'Time','ECG','ECG'
'[10:20:36.680]',0.069,0.052
'[10:20:36.684]',0.062,0.052
'[10:20:36.688]',0.052,0.051
'[10:20:36.692]',0.050,0.050
'[10:20:36.696]',0.050,0.046
'[10:20:36.700]',0.052,0.044
'[10:20:36.704]',0.054,0.044
'[10:20:36.708]',0.051,0.045
'[10:20:36.712]',0.052,0.050
'[10:20:36.716]',0.054,0.054
'[10:20:36.720]',0.060,0.051
'[10:20:36.724]',0.068,0.043
'[10:20:36.728]',0.071,0.035
'[10:20:36.732]',0.072,0.028
'[10:20:36.736]',0.079,0.022
'[10:20:36.740]',0.090,0.016
'[10:20:36.744]',0.083,0.011
'[10:20:36.748]',0.070,0.010
'[10:20:36.752]',0.051,0.006
'[10:20:36.756]',0.041,0.003
'[10:20:36.760]',0.029,0.000
'[10:20:36.764]',0.018,-0.004
'[10:20:36.768]',0.009,-0.003
'[10:20:36.772]',-0.005,0.000
'[10:20:36.776]',-0.010,0.000
'[10:20:36.780]',-0.016,-0.005
'[10:20:36.784]',-0.018,-0.006
'[10:20:36.788]',-0.016,-0.009
'[10:20:36.792]',-0.013,-0.005
'[10:20:36.796]',-0.014,0.000
'[10:20:36.800]',-0.024,0.000
'[10:20:36.804]',-0.028,0.001
'[10:20:36.808]',-0.029,0.003
'[10:20:36.812]',-0.028,0.005
'[10:20:36.816]',-0.029,0.004
'[10:20:36.820]',-0.026,0.004
'[10:20:36.824]',-0.026,0.007
'[10:20:36.828]',-0.022,0.006
'[10:20:36.832]',-0.016,0.004
'[10:20:36.836]',-0.009,0.001
'[10:20:36.840]',-0.003,0.001
'[10:20:36.844]',-0.005,0.000
'[10:20:36.848]',-0.005,0.000
'[10:20:36.852]',-0.010,0.000
'[10:20:36.856]',-0.011,0.000
'[10:20:36.860]',-0.013,0.000
'[10:20:36.864]',-0.013,-0.001
'[10:20:36.868]',-0.014,-0.001
'[10:20:36.872]',-0.019,0.001
'[10:20:36.876]',-0.021,0.001
'[10:20:36.880]',-0.020,-0.001
'[10:20:36.884]',-0.014,-0.005
'[10:20:36.888]',-0.011,-0.005
'[10:20:36.892]',-0.010,-0.006
'[10:20:36.896]',-0.006,-0.005
'[10:20:36.900]',-0.007,-0.005
'[10:20:36.904]',-0.009,-0.003
'[10:20:36.908]',-0.013,-0.005
'[10:20:36.912]',-0.007,-0.005
'[10:20:36.916]',-0.004,-0.007
'[10:20:36.920]',-0.003,-0.004
'[10:20:36.924]',-0.004,0.005
'[10:20:36.928]',-0.003,0.020
'[10:20:36.932]',0.001,0.036
'[10:20:36.936]',0.004,0.056
'[10:20:36.940]',0.005,0.092
'[10:20:36.944]',0.013,0.150
'[10:20:36.948]',0.028,0.210
'[10:20:36.952]',0.044,0.246
'[10:20:36.956]',0.070,0.228
'[10:20:36.960]',0.117,0.136
'[10:20:36.964]',0.195,-0.005
'[10:20:36.968]',0.296,-0.170
'[10:20:36.972]',0.391,-0.316
'[10:20:36.976]',0.476,-0.426
'[10:20:36.980]',0.500,-0.496
'[10:20:36.984]',0.460,-0.526
'[10:20:36.988]',0.357,-0.511
'[10:20:36.992]',0.284,-0.443
'[10:20:36.996]',0.258,-0.316
'[10:20:37.000]',0.255,-0.198
'[10:20:37.004]',0.229,-0.110
'[10:20:37.008]',0.146,-0.062
'[10:20:37.012]',0.028,-0.035
'[10:20:37.016]',-0.085,-0.021
'[10:20:37.020]',-0.168,-0.014
'[10:20:37.024]',-0.214,-0.013
'[10:20:37.028]',-0.237,-0.016
'[10:20:37.032]',-0.225,-0.022
'[10:20:37.036]',-0.193,-0.025
'[10:20:37.040]',-0.150,-0.024
'[10:20:37.044]',-0.119,-0.019
'[10:20:37.048]',-0.090,-0.014
'[10:20:37.052]',-0.074,-0.011
'[10:20:37.056]',-0.065,-0.007
'[10:20:37.060]',-0.058,-0.005
'[10:20:37.064]',-0.055,-0.006
'[10:20:37.068]',-0.054,-0.006
'[10:20:37.072]',-0.058,-0.006
'[10:20:37.076]',-0.058,-0.003
'[10:20:37.080]',-0.055,0.004
'[10:20:37.084]',-0.054,0.009
'[10:20:37.088]',-0.052,0.007
'[10:20:37.092]',-0.051,0.007
'[10:20:37.096]',-0.045,0.009
'[10:20:37.100]',-0.045,0.011
'[10:20:37.104]',-0.044,0.013
'[10:20:37.108]',-0.044,0.014
'[10:20:37.112]',-0.048,0.021
'[10:20:37.116]',-0.051,0.022
'[10:20:37.120]',-0.052,0.022
'[10:20:37.124]',-0.049,0.024
'[10:20:37.128]',-0.049,0.028
'[10:20:37.132]',-0.049,0.033
'[10:20:37.136]',-0.052,0.036
'[10:20:37.140]',-0.055,0.040
'[10:20:37.144]',-0.056,0.040
'[10:20:37.148]',-0.051,0.044
'[10:20:37.152]',-0.048,0.046
'[10:20:37.156]',-0.049,0.046
'[10:20:37.160]',-0.052,0.046
'[10:20:37.164]',-0.058,0.054
'[10:20:37.168]',-0.058,0.055
'[10:20:37.172]',-0.056,0.059
'[10:20:37.176]',-0.060,0.060
'[10:20:37.180]',-0.065,0.065
'[10:20:37.184]',-0.068,0.069
'[10:20:37.188]',-0.069,0.071
'[10:20:37.192]',-0.071,0.072
'[10:20:37.196]',-0.069,0.076
'[10:20:37.200]',-0.068,0.083
'[10:20:37.204]',-0.065,0.086
'[10:20:37.208]',-0.066,0.091
'[10:20:37.212]',-0.069,0.098
'[10:20:37.216]',-0.066,0.104
'[10:20:37.220]',-0.064,0.109
'[10:20:37.224]',-0.064,0.114
'[10:20:37.228]',-0.062,0.124
'[10:20:37.232]',-0.054,0.133
'[10:20:37.236]',-0.045,0.140
'[10:20:37.240]',-0.043,0.140
'[10:20:37.244]',-0.045,0.141
'[10:20:37.248]',-0.041,0.142
'[10:20:37.252]',-0.031,0.140
'[10:20:37.256]',-0.022,0.138
'[10:20:37.260]',-0.015,0.134
'[10:20:37.264]',-0.011,0.135
'[10:20:37.268]',-0.004,0.133
'[10:20:37.272]',0.006,0.130
'[10:20:37.276]',0.018,0.125
'[10:20:37.280]',0.020,0.121
'[10:20:37.284]',0.025,0.119
'[10:20:37.288]',0.028,0.116
'[10:20:37.292]',0.034,0.117
'[10:20:37.296]',0.040,0.117
'[10:20:37.300]',0.046,0.114
'[10:20:37.304]',0.052,0.107
'[10:20:37.308]',0.046,0.100
'[10:20:37.312]',0.045,0.098
'[10:20:37.316]',0.045,0.094
'[10:20:37.320]',0.048,0.091
'[10:20:37.324]',0.048,0.086
'[10:20:37.328]',0.046,0.081
'[10:20:37.332]',0.046,0.077
'[10:20:37.336]',0.041,0.072
'[10:20:37.340]',0.041,0.066
'[10:20:37.344]',0.043,0.060
'[10:20:37.348]',0.048,0.060
'[10:20:37.352]',0.046,0.058
'[10:20:37.356]',0.048,0.059
'[10:20:37.360]',0.040,0.060
'[10:20:37.364]',0.033,0.060
'[10:20:37.368]',0.030,0.056
'[10:20:37.372]',0.028,0.051
'[10:20:37.376]',0.035,0.049
'[10:20:37.380]',0.037,0.051
'[10:20:37.384]',0.037,0.058
'[10:20:37.388]',0.030,0.058
'[10:20:37.392]',0.028,0.058
'[10:20:37.396]',0.034,0.055
'[10:20:37.400]',0.037,0.058
'[10:20:37.404]',0.045,0.061
'[10:20:37.408]',0.051,0.061
'[10:20:37.412]',0.055,0.062
'[10:20:37.416]',0.054,0.070
'[10:20:37.420]',0.058,0.081
'[10:20:37.424]',0.061,0.091
'[10:20:37.428]',0.061,0.101
'[10:20:37.432]',0.060,0.106
'[10:20:37.436]',0.062,0.106
'[10:20:37.440]',0.075,0.109
'[10:20:37.444]',0.084,0.116
'[10:20:37.448]',0.094,0.131
'[10:20:37.452]',0.098,0.135
'[10:20:37.456]',0.101,0.126
'[10:20:37.460]',0.100,0.102
'[10:20:37.464]',0.094,0.079
'[10:20:37.468]',0.091,0.058
'[10:20:37.472]',0.101,0.044
'[10:20:37.476]',0.115,0.040
'[10:20:37.480]',0.114,0.039
'[10:20:37.484]',0.102,0.041
'[10:20:37.488]',0.079,0.043
'[10:20:37.492]',0.060,0.039
'[10:20:37.496]',0.054,0.037
'[10:20:37.500]',0.054,0.037
'[10:20:37.504]',0.056,0.037
'[10:20:37.508]',0.054,0.039
'[10:20:37.512]',0.060,0.045
'[10:20:37.516]',0.059,0.054
'[10:20:37.520]',0.061,0.058
'[10:20:37.524]',0.058,0.056
'[10:20:37.528]',0.054,0.054
'[10:20:37.532]',0.051,0.048
'[10:20:37.536]',0.052,0.039
'[10:20:37.540]',0.052,0.028
'[10:20:37.544]',0.052,0.021
'[10:20:37.548]',0.058,0.018
'[10:20:37.552]',0.056,0.016
'[10:20:37.556]',0.049,0.015
'[10:20:37.560]',0.031,0.014
'[10:20:37.564]',0.009,0.014
'[10:20:37.568]',-0.013,0.013
'[10:20:37.572]',-0.022,0.013
'[10:20:37.576]',-0.022,0.010
'[10:20:37.580]',-0.028,0.005
'[10:20:37.584]',-0.025,0.003
'[10:20:37.588]',-0.019,0.001
'[10:20:37.592]',-0.019,0.005
'[10:20:37.596]',-0.024,0.010
'[10:20:37.600]',-0.025,0.007
'[10:20:37.604]',-0.018,0.004
'[10:20:37.608]',-0.010,0.005
'[10:20:37.612]',-0.006,0.004
'[10:20:37.616]',-0.009,0.004
'[10:20:37.620]',-0.015,0.007
'[10:20:37.624]',-0.021,0.010
'[10:20:37.628]',-0.025,0.011
'[10:20:37.632]',-0.020,0.013
'[10:20:37.636]',-0.025,0.010
'[10:20:37.640]',-0.021,0.013
'[10:20:37.644]',-0.019,0.013
'[10:20:37.648]',-0.015,0.015
'[10:20:37.652]',-0.010,0.016
'[10:20:37.656]',-0.004,0.018
'[10:20:37.660]',-0.005,0.018
'[10:20:37.664]',-0.007,0.015
'[10:20:37.668]',-0.011,0.013
'[10:20:37.672]',-0.013,0.014
'[10:20:37.676]',-0.007,0.018
'[10:20:37.680]',-0.006,0.015
'[10:20:37.684]',-0.011,0.014
'[10:20:37.688]',-0.016,0.013
'[10:20:37.692]',-0.018,0.013
'[10:20:37.696]',-0.018,0.013
'[10:20:37.700]',-0.016,0.011
'[10:20:37.704]',-0.009,0.011
'[10:20:37.708]',-0.006,0.016
'[10:20:37.712]',-0.006,0.024
'[10:20:37.716]',-0.007,0.036
'[10:20:37.720]',-0.009,0.051
'[10:20:37.724]',-0.007,0.070
'[10:20:37.728]',-0.006,0.106
'[10:20:37.732]',0.001,0.163
'[10:20:37.736]',0.013,0.235
'[10:20:37.740]',0.035,0.274
'[10:20:37.744]',0.074,0.247
'[10:20:37.748]',0.133,0.156
'[10:20:37.752]',0.216,0.015
'[10:20:37.756]',0.328,-0.133
'[10:20:37.760]',0.432,-0.268
'[10:20:37.764]',0.512,-0.371
'[10:20:37.768]',0.515,-0.420
'[10:20:37.772]',0.440,-0.450
'[10:20:37.776]',0.331,-0.438
'[10:20:37.780]',0.234,-0.369
'[10:20:37.784]',0.199,-0.256
'[10:20:37.788]',0.194,-0.144
'[10:20:37.792]',0.185,-0.081
'[10:20:37.796]',0.128,-0.044
'[10:20:37.800]',0.031,-0.021
'[10:20:37.804]',-0.062,-0.007
'[10:20:37.808]',-0.136,-0.003
'[10:20:37.812]',-0.185,0.001
'[10:20:37.816]',-0.224,0.005
'[10:20:37.820]',-0.228,0.006
'[10:20:37.824]',-0.200,0.007
'[10:20:37.828]',-0.170,0.015
'[10:20:37.832]',-0.144,0.018
'[10:20:37.836]',-0.125,0.015
'[10:20:37.840]',-0.104,0.010
'[10:20:37.844]',-0.086,0.013
'[10:20:37.848]',-0.068,0.015
'[10:20:37.852]',-0.058,0.016
'[10:20:37.856]',-0.061,0.021
'[10:20:37.860]',-0.070,0.028
'[10:20:37.864]',-0.079,0.034
'[10:20:37.868]',-0.083,0.039
'[10:20:37.872]',-0.085,0.040
'[10:20:37.876]',-0.089,0.044
'[10:20:37.880]',-0.089,0.048
'[10:20:37.884]',-0.083,0.049
'[10:20:37.888]',-0.075,0.048
'[10:20:37.892]',-0.076,0.051
'[10:20:37.896]',-0.083,0.059
'[10:20:37.900]',-0.085,0.062
'[10:20:37.904]',-0.084,0.064
'[10:20:37.908]',-0.087,0.068
'[10:20:37.912]',-0.085,0.072
'[10:20:37.916]',-0.077,0.074
'[10:20:37.920]',-0.071,0.076
'[10:20:37.924]',-0.070,0.080
'[10:20:37.928]',-0.070,0.089
'[10:20:37.932]',-0.064,0.092
'[10:20:37.936]',-0.066,0.094
'[10:20:37.940]',-0.066,0.094
'[10:20:37.944]',-0.065,0.099
'[10:20:37.948]',-0.059,0.105
'[10:20:37.952]',-0.059,0.105
'[10:20:37.956]',-0.068,0.113
'[10:20:37.960]',-0.075,0.119
'[10:20:37.964]',-0.071,0.121
'[10:20:37.968]',-0.062,0.121
'[10:20:37.972]',-0.060,0.122
'[10:20:37.976]',-0.060,0.128
'[10:20:37.980]',-0.056,0.128
'[10:20:37.984]',-0.051,0.133
'[10:20:37.988]',-0.052,0.134
'[10:20:37.992]',-0.055,0.144
'[10:20:37.996]',-0.056,0.146
'[10:20:38.000]',-0.064,0.154
'[10:20:38.004]',-0.065,0.155
'[10:20:38.008]',-0.065,0.160
'[10:20:38.012]',-0.064,0.164
'[10:20:38.016]',-0.058,0.164
'[10:20:38.020]',-0.051,0.168
'[10:20:38.024]',-0.045,0.169
'[10:20:38.028]',-0.043,0.172
'[10:20:38.032]',-0.036,0.170
'[10:20:38.036]',-0.030,0.174
'[10:20:38.040]',-0.022,0.174
'[10:20:38.044]',-0.011,0.170
'[10:20:38.048]',-0.005,0.169
'[10:20:38.052]',0.000,0.164
'[10:20:38.056]',0.005,0.165
'[10:20:38.060]',0.015,0.159
'[10:20:38.064]',0.020,0.158
'[10:20:38.068]',0.026,0.154
'[10:20:38.072]',0.031,0.151
'[10:20:38.076]',0.037,0.149
'[10:20:38.080]',0.043,0.149
'[10:20:38.084]',0.046,0.150
'[10:20:38.088]',0.045,0.145
'[10:20:38.092]',0.048,0.141
'[10:20:38.096]',0.051,0.135
'[10:20:38.100]',0.049,0.134
'[10:20:38.104]',0.045,0.130
'[10:20:38.108]',0.041,0.122
'[10:20:38.112]',0.037,0.117
'[10:20:38.116]',0.031,0.116
'[10:20:38.120]',0.033,0.115
'[10:20:38.124]',0.039,0.113
'[10:20:38.128]',0.044,0.110
'[10:20:38.132]',0.040,0.107
'[10:20:38.136]',0.037,0.107
'[10:20:38.140]',0.040,0.105
'[10:20:38.144]',0.037,0.110
'[10:20:38.148]',0.035,0.125
'[10:20:38.152]',0.026,0.144
'[10:20:38.156]',0.020,0.156
'[10:20:38.160]',0.015,0.163
'[10:20:38.164]',0.011,0.169
'[10:20:38.168]',0.018,0.172
'[10:20:38.172]',0.024,0.171
'[10:20:38.176]',0.033,0.161
'[10:20:38.180]',0.031,0.147
'[10:20:38.184]',0.034,0.130
'[10:20:38.188]',0.039,0.110
'[10:20:38.192]',0.049,0.102
'[10:20:38.196]',0.050,0.101
'[10:20:38.200]',0.046,0.101
'[10:20:38.204]',0.046,0.100
'[10:20:38.208]',0.040,0.094
'[10:20:38.212]',0.036,0.090
'[10:20:38.216]',0.037,0.089
'[10:20:38.220]',0.037,0.086
'[10:20:38.224]',0.031,0.085
'[10:20:38.228]',0.028,0.092
'[10:20:38.232]',0.031,0.098
'[10:20:38.236]',0.033,0.098
'[10:20:38.240]',0.040,0.094
'[10:20:38.244]',0.041,0.084
'[10:20:38.248]',0.046,0.080
'[10:20:38.252]',0.055,0.074
'[10:20:38.256]',0.065,0.071
'[10:20:38.260]',0.068,0.070
'[10:20:38.264]',0.056,0.069
'[10:20:38.268]',0.049,0.068
'[10:20:38.272]',0.044,0.066
'[10:20:38.276]',0.039,0.069
'[10:20:38.280]',0.025,0.065
'[10:20:38.284]',0.016,0.068
'[10:20:38.288]',0.006,0.065
'[10:20:38.292]',-0.003,0.066
'[10:20:38.296]',-0.006,0.068
'[10:20:38.300]',-0.010,0.068
'[10:20:38.304]',-0.011,0.065
'[10:20:38.308]',-0.014,0.064
'[10:20:38.312]',-0.016,0.061
'[10:20:38.316]',-0.020,0.061
'[10:20:38.320]',-0.019,0.061
'[10:20:38.324]',-0.019,0.060
'[10:20:38.328]',-0.021,0.058
'[10:20:38.332]',-0.024,0.055
'[10:20:38.336]',-0.025,0.055
'[10:20:38.340]',-0.026,0.056
'[10:20:38.344]',-0.026,0.058
'[10:20:38.348]',-0.024,0.059
'[10:20:38.352]',-0.022,0.056
'[10:20:38.356]',-0.022,0.058
'[10:20:38.360]',-0.019,0.056
'[10:20:38.364]',-0.019,0.056
'[10:20:38.368]',-0.020,0.059
'[10:20:38.372]',-0.020,0.061
'[10:20:38.376]',-0.016,0.061
'[10:20:38.380]',-0.018,0.060
'[10:20:38.384]',-0.016,0.061
'[10:20:38.388]',-0.015,0.062
'[10:20:38.392]',-0.020,0.062
'[10:20:38.396]',-0.021,0.060
'[10:20:38.400]',-0.022,0.056
'[10:20:38.404]',-0.021,0.055
'[10:20:38.408]',-0.020,0.052
'[10:20:38.412]',-0.013,0.052
'[10:20:38.416]',-0.007,0.056
'[10:20:38.420]',-0.009,0.059
'[10:20:38.424]',-0.016,0.059
'[10:20:38.428]',-0.015,0.056
'[10:20:38.432]',-0.013,0.055
'[10:20:38.436]',-0.011,0.055
'[10:20:38.440]',-0.010,0.059
'[10:20:38.444]',-0.013,0.065
'[10:20:38.448]',-0.010,0.079
'[10:20:38.452]',-0.010,0.098
'[10:20:38.456]',-0.010,0.116
'[10:20:38.460]',-0.010,0.145
'[10:20:38.464]',-0.005,0.199
'[10:20:38.468]',0.004,0.260
'[10:20:38.472]',0.011,0.305
'[10:20:38.476]',0.043,0.295
'[10:20:38.480]',0.089,0.217
'[10:20:38.484]',0.164,0.079
'[10:20:38.488]',0.250,-0.084
'[10:20:38.492]',0.347,-0.249
'[10:20:38.496]',0.421,-0.372
'[10:20:38.500]',0.444,-0.453
'[10:20:38.504]',0.406,-0.485
'[10:20:38.508]',0.305,-0.484
'[10:20:38.512]',0.205,-0.431
'[10:20:38.516]',0.154,-0.312
'[10:20:38.520]',0.158,-0.175
'[10:20:38.524]',0.164,-0.070
'[10:20:38.528]',0.139,-0.009
'[10:20:38.532]',0.056,0.024
'[10:20:38.536]',-0.051,0.040
'[10:20:38.540]',-0.130,0.050
'[10:20:38.544]',-0.175,0.055
'[10:20:38.548]',-0.214,0.061
'[10:20:38.552]',-0.221,0.060
'[10:20:38.556]',-0.205,0.064
'[10:20:38.560]',-0.172,0.065
'[10:20:38.564]',-0.151,0.065
'[10:20:38.568]',-0.129,0.068
'[10:20:38.572]',-0.105,0.071
'[10:20:38.576]',-0.086,0.077
'[10:20:38.580]',-0.079,0.079
'[10:20:38.584]',-0.077,0.084
'[10:20:38.588]',-0.075,0.084
'[10:20:38.592]',-0.075,0.087
'[10:20:38.596]',-0.079,0.090
'[10:20:38.600]',-0.087,0.094
'[10:20:38.604]',-0.090,0.095
'[10:20:38.608]',-0.089,0.095
'[10:20:38.612]',-0.087,0.095
'[10:20:38.616]',-0.087,0.095
'[10:20:38.620]',-0.084,0.096
'[10:20:38.624]',-0.080,0.096
'[10:20:38.628]',-0.083,0.098
'[10:20:38.632]',-0.086,0.098
'[10:20:38.636]',-0.087,0.102
'[10:20:38.640]',-0.085,0.109
'[10:20:38.644]',-0.085,0.116
'[10:20:38.648]',-0.087,0.122
'[10:20:38.652]',-0.086,0.122
'[10:20:38.656]',-0.083,0.122
'[10:20:38.660]',-0.084,0.124
'[10:20:38.664]',-0.083,0.133
'[10:20:38.668]',-0.083,0.135
'[10:20:38.672]',-0.083,0.139
'[10:20:38.676]',-0.083,0.141
'[10:20:38.680]',-0.083,0.144
'[10:20:38.684]',-0.084,0.145
'[10:20:38.688]',-0.085,0.145
'[10:20:38.692]',-0.090,0.149
'[10:20:38.696]',-0.091,0.151
'[10:20:38.700]',-0.090,0.155
'[10:20:38.704]',-0.090,0.158
'[10:20:38.708]',-0.091,0.163
'[10:20:38.712]',-0.087,0.168
'[10:20:38.716]',-0.080,0.172
'[10:20:38.720]',-0.080,0.179
'[10:20:38.724]',-0.086,0.185
'[10:20:38.728]',-0.087,0.195
'[10:20:38.732]',-0.090,0.198
'[10:20:38.736]',-0.087,0.201
'[10:20:38.740]',-0.087,0.206
'[10:20:38.744]',-0.085,0.211
'[10:20:38.748]',-0.075,0.214
'[10:20:38.752]',-0.068,0.215
'[10:20:38.756]',-0.068,0.219
'[10:20:38.760]',-0.071,0.220
'[10:20:38.764]',-0.070,0.223
'[10:20:38.768]',-0.056,0.220
'[10:20:38.772]',-0.052,0.217
'[10:20:38.776]',-0.048,0.216
'[10:20:38.780]',-0.043,0.214
'[10:20:38.784]',-0.031,0.211
'[10:20:38.788]',-0.026,0.203
'[10:20:38.792]',-0.020,0.200
'[10:20:38.796]',-0.010,0.196
'[10:20:38.800]',-0.004,0.195
'[10:20:38.804]',0.004,0.194
'[10:20:38.808]',0.005,0.190
'[10:20:38.812]',0.011,0.189
'[10:20:38.816]',0.016,0.180
'[10:20:38.820]',0.022,0.179
'[10:20:38.824]',0.024,0.172
'[10:20:38.828]',0.028,0.171
'[10:20:38.832]',0.031,0.165
'[10:20:38.836]',0.025,0.161
'[10:20:38.840]',0.025,0.155
'[10:20:38.844]',0.024,0.151
'[10:20:38.848]',0.021,0.147
'[10:20:38.852]',0.018,0.138
'[10:20:38.856]',0.019,0.133
'[10:20:38.860]',0.028,0.130
'[10:20:38.864]',0.024,0.134
'[10:20:38.868]',0.019,0.131
'[10:20:38.872]',0.015,0.128
'[10:20:38.876]',0.013,0.126
'[10:20:38.880]',0.011,0.125
'[10:20:38.884]',0.010,0.129
'[10:20:38.888]',0.011,0.125
'[10:20:38.892]',0.010,0.128
'[10:20:38.896]',0.010,0.126
'[10:20:38.900]',0.005,0.131
'[10:20:38.904]',0.010,0.130
'[10:20:38.908]',0.016,0.122
'[10:20:38.912]',0.018,0.119
'[10:20:38.916]',0.015,0.117
'[10:20:38.920]',0.021,0.120
'[10:20:38.924]',0.029,0.119
'[10:20:38.928]',0.030,0.125
'[10:20:38.932]',0.029,0.133
'[10:20:38.936]',0.025,0.142
'[10:20:38.940]',0.026,0.150
'[10:20:38.944]',0.025,0.158
'[10:20:38.948]',0.025,0.163
'[10:20:38.952]',0.028,0.163
'[10:20:38.956]',0.035,0.166
'[10:20:38.960]',0.040,0.169
'[10:20:38.964]',0.048,0.179
'[10:20:38.968]',0.051,0.174
'[10:20:38.972]',0.051,0.156
'[10:20:38.976]',0.055,0.134
'[10:20:38.980]',0.051,0.116
'[10:20:38.984]',0.059,0.101
'[10:20:38.988]',0.065,0.091
'[10:20:38.992]',0.060,0.087
'[10:20:38.996]',0.049,0.085
'[10:20:39.000]',0.039,0.086
'[10:20:39.004]',0.030,0.084
'[10:20:39.008]',0.015,0.086
'[10:20:39.012]',0.010,0.090
'[10:20:39.016]',0.005,0.092
'[10:20:39.020]',0.004,0.096
'[10:20:39.024]',0.000,0.099
'[10:20:39.028]',0.001,0.105
'[10:20:39.032]',0.006,0.109
'[10:20:39.036]',0.014,0.106
'[10:20:39.040]',0.019,0.099
'[10:20:39.044]',0.019,0.091
'[10:20:39.048]',0.029,0.084
'[10:20:39.052]',0.037,0.077
'[10:20:39.056]',0.040,0.075
'[10:20:39.060]',0.030,0.066
'[10:20:39.064]',0.016,0.060
'[10:20:39.068]',0.007,0.058
'[10:20:39.072]',-0.014,0.059
'[10:20:39.076]',-0.028,0.059
'[10:20:39.080]',-0.037,0.060
'[10:20:39.084]',-0.046,0.061
'[10:20:39.088]',-0.050,0.061
'[10:20:39.092]',-0.050,0.059
'[10:20:39.096]',-0.040,0.058
'[10:20:39.100]',-0.036,0.058
'[10:20:39.104]',-0.031,0.059
'[10:20:39.108]',-0.031,0.058
'[10:20:39.112]',-0.029,0.058
'[10:20:39.116]',-0.031,0.055
'[10:20:39.120]',-0.036,0.060
'[10:20:39.124]',-0.035,0.060
'[10:20:39.128]',-0.031,0.056
'[10:20:39.132]',-0.028,0.052
'[10:20:39.136]',-0.030,0.052
'[10:20:39.140]',-0.028,0.052
'[10:20:39.144]',-0.022,0.048
'[10:20:39.148]',-0.020,0.046
'[10:20:39.152]',-0.022,0.049
'[10:20:39.156]',-0.026,0.052
'[10:20:39.160]',-0.025,0.052
'[10:20:39.164]',-0.030,0.050
'[10:20:39.168]',-0.031,0.052
'[10:20:39.172]',-0.031,0.058
'[10:20:39.176]',-0.028,0.058
'[10:20:39.180]',-0.020,0.054
'[10:20:39.184]',-0.022,0.051
'[10:20:39.188]',-0.022,0.050
'[10:20:39.192]',-0.025,0.051
'[10:20:39.196]',-0.025,0.050
'[10:20:39.200]',-0.024,0.052
'[10:20:39.204]',-0.025,0.056
'[10:20:39.208]',-0.026,0.052
'[10:20:39.212]',-0.025,0.051
'[10:20:39.216]',-0.021,0.051
'[10:20:39.220]',-0.019,0.058
'[10:20:39.224]',-0.015,0.061
'[10:20:39.228]',-0.010,0.065
'[10:20:39.232]',-0.006,0.081
'[10:20:39.236]',-0.004,0.104
'[10:20:39.240]',-0.003,0.135
'[10:20:39.244]',0.003,0.175
'[10:20:39.248]',0.009,0.235
'[10:20:39.252]',0.018,0.290
'[10:20:39.256]',0.039,0.306
'[10:20:39.260]',0.075,0.245
'[10:20:39.264]',0.128,0.130
'[10:20:39.268]',0.209,-0.028
'[10:20:39.272]',0.307,-0.196
'[10:20:39.276]',0.399,-0.347
'[10:20:39.280]',0.450,-0.455
'[10:20:39.284]',0.460,-0.517
'[10:20:39.288]',0.404,-0.537
'[10:20:39.292]',0.315,-0.526
'[10:20:39.296]',0.215,-0.441
'[10:20:39.300]',0.164,-0.302
'[10:20:39.304]',0.179,-0.146
'[10:20:39.308]',0.198,-0.049
'[10:20:39.312]',0.163,-0.003
'[10:20:39.316]',0.061,0.021
'[10:20:39.320]',-0.050,0.030
'[10:20:39.324]',-0.133,0.031
'[10:20:39.328]',-0.185,0.035
'[10:20:39.332]',-0.220,0.037
'[10:20:39.336]',-0.220,0.039
'[10:20:39.340]',-0.195,0.036
'[10:20:39.344]',-0.171,0.037
'[10:20:39.348]',-0.146,0.043
'[10:20:39.352]',-0.121,0.043
'[10:20:39.356]',-0.105,0.044
'[10:20:39.360]',-0.100,0.044
'[10:20:39.364]',-0.099,0.043
'[10:20:39.368]',-0.092,0.043
'[10:20:39.372]',-0.091,0.045
'[10:20:39.376]',-0.091,0.049
'[10:20:39.380]',-0.095,0.054
'[10:20:39.384]',-0.100,0.059
'[10:20:39.388]',-0.100,0.060
'[10:20:39.392]',-0.100,0.069
'[10:20:39.396]',-0.100,0.070
'[10:20:39.400]',-0.106,0.070
'[10:20:39.404]',-0.107,0.074
'[10:20:39.408]',-0.110,0.077
'[10:20:39.412]',-0.111,0.084
'[10:20:39.416]',-0.110,0.079
'[10:20:39.420]',-0.117,0.077
'[10:20:39.424]',-0.125,0.080
'[10:20:39.428]',-0.133,0.085
'[10:20:39.432]',-0.130,0.089
'[10:20:39.436]',-0.121,0.090
'[10:20:39.440]',-0.111,0.094
'[10:20:39.444]',-0.102,0.091
'[10:20:39.448]',-0.095,0.092
'[10:20:39.452]',-0.085,0.095
'[10:20:39.456]',-0.081,0.098
'[10:20:39.460]',-0.083,0.099
'[10:20:39.464]',-0.087,0.104
'[10:20:39.468]',-0.087,0.109
'[10:20:39.472]',-0.090,0.115
'[10:20:39.476]',-0.089,0.120
'[10:20:39.480]',-0.083,0.122
'[10:20:39.484]',-0.083,0.126
'[10:20:39.488]',-0.087,0.130
'[10:20:39.492]',-0.092,0.138
'[10:20:39.496]',-0.085,0.135
'[10:20:39.500]',-0.079,0.138
'[10:20:39.504]',-0.077,0.142
'[10:20:39.508]',-0.083,0.146
'[10:20:39.512]',-0.089,0.146
'[10:20:39.516]',-0.089,0.146
