'Time','ECG','ECG'
'[14:51:36.536]',-0.043,0.045
'[14:51:36.540]',-0.046,0.043
'[14:51:36.544]',-0.046,0.043
'[14:51:36.548]',-0.041,0.040
'[14:51:36.552]',-0.040,0.040
'[14:51:36.556]',-0.041,0.043
'[14:51:36.560]',-0.045,0.043
'[14:51:36.564]',-0.046,0.044
'[14:51:36.568]',-0.045,0.044
'[14:51:36.572]',-0.041,0.045
'[14:51:36.576]',-0.039,0.050
'[14:51:36.580]',-0.039,0.054
'[14:51:36.584]',-0.037,0.055
'[14:51:36.588]',-0.040,0.054
'[14:51:36.592]',-0.039,0.052
'[14:51:36.596]',-0.034,0.050
'[14:51:36.600]',-0.034,0.049
'[14:51:36.604]',-0.037,0.044
'[14:51:36.608]',-0.037,0.031
'[14:51:36.612]',-0.037,0.010
'[14:51:36.616]',-0.040,-0.018
'[14:51:36.620]',-0.037,-0.035
'[14:51:36.624]',-0.036,-0.048
'[14:51:36.628]',-0.036,-0.064
'[14:51:36.632]',-0.050,-0.080
'[14:51:36.636]',-0.074,-0.094
'[14:51:36.640]',-0.100,-0.090
'[14:51:36.644]',-0.125,-0.069
'[14:51:36.648]',-0.144,-0.040
'[14:51:36.652]',-0.161,-0.004
'[14:51:36.656]',-0.182,0.058
'[14:51:36.660]',-0.191,0.141
'[14:51:36.664]',-0.185,0.233
'[14:51:36.668]',-0.158,0.282
'[14:51:36.672]',-0.133,0.316
'[14:51:36.676]',-0.094,0.343
'[14:51:36.680]',-0.025,0.361
'[14:51:36.684]',0.070,0.360
'[14:51:36.688]',0.149,0.350
'[14:51:36.692]',0.203,0.391
'[14:51:36.696]',0.230,0.475
'[14:51:36.700]',0.263,0.611
'[14:51:36.704]',0.280,0.738
'[14:51:36.708]',0.266,0.849
'[14:51:36.712]',0.265,0.891
'[14:51:36.716]',0.311,0.889
'[14:51:36.720]',0.415,0.856
'[14:51:36.724]',0.544,0.755
'[14:51:36.728]',0.690,0.634
'[14:51:36.732]',0.776,0.487
'[14:51:36.736]',0.810,0.390
'[14:51:36.740]',0.801,0.310
'[14:51:36.744]',0.750,0.255
'[14:51:36.748]',0.662,0.204
'[14:51:36.752]',0.517,0.139
'[14:51:36.756]',0.398,0.074
'[14:51:36.760]',0.302,0.019
'[14:51:36.764]',0.233,-0.016
'[14:51:36.768]',0.175,-0.037
'[14:51:36.772]',0.117,-0.048
'[14:51:36.776]',0.051,-0.050
'[14:51:36.780]',-0.019,-0.052
'[14:51:36.784]',-0.072,-0.050
'[14:51:36.788]',-0.107,-0.052
'[14:51:36.792]',-0.128,-0.060
'[14:51:36.796]',-0.136,-0.068
'[14:51:36.800]',-0.140,-0.072
'[14:51:36.804]',-0.136,-0.074
'[14:51:36.808]',-0.135,-0.081
'[14:51:36.812]',-0.139,-0.086
'[14:51:36.816]',-0.146,-0.090
'[14:51:36.820]',-0.152,-0.089
'[14:51:36.824]',-0.158,-0.085
'[14:51:36.828]',-0.163,-0.090
'[14:51:36.832]',-0.168,-0.104
'[14:51:36.836]',-0.171,-0.125
'[14:51:36.840]',-0.172,-0.142
'[14:51:36.844]',-0.170,-0.159
'[14:51:36.848]',-0.171,-0.163
'[14:51:36.852]',-0.180,-0.158
'[14:51:36.856]',-0.198,-0.155
'[14:51:36.860]',-0.220,-0.147
'[14:51:36.864]',-0.241,-0.145
'[14:51:36.868]',-0.251,-0.140
'[14:51:36.872]',-0.253,-0.145
'[14:51:36.876]',-0.245,-0.152
'[14:51:36.880]',-0.242,-0.161
'[14:51:36.884]',-0.240,-0.168
'[14:51:36.888]',-0.234,-0.165
'[14:51:36.892]',-0.231,-0.160
'[14:51:36.896]',-0.230,-0.155
'[14:51:36.900]',-0.237,-0.152
'[14:51:36.904]',-0.244,-0.147
'[14:51:36.908]',-0.250,-0.144
'[14:51:36.912]',-0.247,-0.142
'[14:51:36.916]',-0.245,-0.138
'[14:51:36.920]',-0.245,-0.134
'[14:51:36.924]',-0.245,-0.129
'[14:51:36.928]',-0.245,-0.124
'[14:51:36.932]',-0.237,-0.120
'[14:51:36.936]',-0.231,-0.119
'[14:51:36.940]',-0.226,-0.111
'[14:51:36.944]',-0.221,-0.100
'[14:51:36.948]',-0.215,-0.086
'[14:51:36.952]',-0.210,-0.071
'[14:51:36.956]',-0.206,-0.055
'[14:51:36.960]',-0.200,-0.045
'[14:51:36.964]',-0.196,-0.040
'[14:51:36.968]',-0.182,-0.030
'[14:51:36.972]',-0.172,-0.015
'[14:51:36.976]',-0.156,0.005
'[14:51:36.980]',-0.142,0.019
'[14:51:36.984]',-0.136,0.031
'[14:51:36.988]',-0.128,0.034
'[14:51:36.992]',-0.115,0.035
'[14:51:36.996]',-0.096,0.039
'[14:51:37.000]',-0.079,0.046
'[14:51:37.004]',-0.060,0.055
'[14:51:37.008]',-0.050,0.066
'[14:51:37.012]',-0.046,0.077
'[14:51:37.016]',-0.046,0.075
'[14:51:37.020]',-0.044,0.072
'[14:51:37.024]',-0.033,0.065
'[14:51:37.028]',-0.021,0.060
'[14:51:37.032]',-0.013,0.051
'[14:51:37.036]',-0.010,0.044
'[14:51:37.040]',-0.009,0.040
'[14:51:37.044]',-0.014,0.040
'[14:51:37.048]',-0.021,0.041
'[14:51:37.052]',-0.033,0.041
'[14:51:37.056]',-0.043,0.041
'[14:51:37.060]',-0.050,0.041
'[14:51:37.064]',-0.055,0.041
'[14:51:37.068]',-0.051,0.037
'[14:51:37.072]',-0.048,0.031
'[14:51:37.076]',-0.048,0.024
'[14:51:37.080]',-0.050,0.013
'[14:51:37.084]',-0.049,0.005
'[14:51:37.088]',-0.050,-0.001
'[14:51:37.092]',-0.054,-0.009
'[14:51:37.096]',-0.061,-0.011
'[14:51:37.100]',-0.070,-0.009
'[14:51:37.104]',-0.079,-0.010
'[14:51:37.108]',-0.086,-0.015
'[14:51:37.112]',-0.092,-0.020
'[14:51:37.116]',-0.099,-0.022
'[14:51:37.120]',-0.104,-0.025
'[14:51:37.124]',-0.107,-0.029
'[14:51:37.128]',-0.111,-0.030
'[14:51:37.132]',-0.115,-0.029
'[14:51:37.136]',-0.117,-0.030
'[14:51:37.140]',-0.119,-0.036
'[14:51:37.144]',-0.120,-0.048
'[14:51:37.148]',-0.120,-0.050
'[14:51:37.152]',-0.116,-0.045
'[14:51:37.156]',-0.111,-0.035
'[14:51:37.160]',-0.109,-0.021
'[14:51:37.164]',-0.116,-0.009
'[14:51:37.168]',-0.120,-0.003
'[14:51:37.172]',-0.116,-0.005
'[14:51:37.176]',-0.104,-0.013
'[14:51:37.180]',-0.099,-0.020
'[14:51:37.184]',-0.085,-0.024
'[14:51:37.188]',-0.072,-0.028
'[14:51:37.192]',-0.070,-0.031
'[14:51:37.196]',-0.076,-0.033
'[14:51:37.200]',-0.086,-0.030
'[14:51:37.204]',-0.090,-0.025
'[14:51:37.208]',-0.094,-0.013
'[14:51:37.212]',-0.095,-0.006
'[14:51:37.216]',-0.095,-0.011
'[14:51:37.220]',-0.089,-0.022
'[14:51:37.224]',-0.081,-0.043
'[14:51:37.228]',-0.070,-0.062
'[14:51:37.232]',-0.059,-0.072
'[14:51:37.236]',-0.051,-0.077
'[14:51:37.240]',-0.054,-0.075
'[14:51:37.244]',-0.071,-0.071
'[14:51:37.248]',-0.091,-0.065
'[14:51:37.252]',-0.106,-0.058
'[14:51:37.256]',-0.116,-0.049
'[14:51:37.260]',-0.117,-0.041
'[14:51:37.264]',-0.114,-0.036
'[14:51:37.268]',-0.102,-0.031
'[14:51:37.272]',-0.099,-0.025
'[14:51:37.276]',-0.089,-0.022
'[14:51:37.280]',-0.079,-0.019
'[14:51:37.284]',-0.074,-0.015
'[14:51:37.288]',-0.074,-0.016
'[14:51:37.292]',-0.070,-0.020
'[14:51:37.296]',-0.062,-0.026
'[14:51:37.300]',-0.062,-0.031
'[14:51:37.304]',-0.060,-0.026
'[14:51:37.308]',-0.056,-0.018
'[14:51:37.312]',-0.058,-0.004
'[14:51:37.316]',-0.065,0.001
'[14:51:37.320]',-0.076,0.004
'[14:51:37.324]',-0.086,0.009
'[14:51:37.328]',-0.089,0.018
'[14:51:37.332]',-0.081,0.029
'[14:51:37.336]',-0.072,0.039
'[14:51:37.340]',-0.066,0.041
'[14:51:37.344]',-0.065,0.041
'[14:51:37.348]',-0.065,0.037
'[14:51:37.352]',-0.060,0.037
'[14:51:37.356]',-0.052,0.039
'[14:51:37.360]',-0.045,0.041
'[14:51:37.364]',-0.046,0.049
'[14:51:37.368]',-0.045,0.054
'[14:51:37.372]',-0.046,0.059
'[14:51:37.376]',-0.049,0.066
'[14:51:37.380]',-0.049,0.085
'[14:51:37.384]',-0.041,0.114
'[14:51:37.388]',-0.035,0.140
'[14:51:37.392]',-0.030,0.159
'[14:51:37.396]',-0.029,0.170
'[14:51:37.400]',-0.022,0.181
'[14:51:37.404]',0.000,0.180
'[14:51:37.408]',0.028,0.177
'[14:51:37.412]',0.060,0.175
'[14:51:37.416]',0.090,0.177
'[14:51:37.420]',0.107,0.177
'[14:51:37.424]',0.106,0.175
'[14:51:37.428]',0.095,0.170
'[14:51:37.432]',0.087,0.163
'[14:51:37.436]',0.084,0.155
'[14:51:37.440]',0.085,0.142
'[14:51:37.444]',0.085,0.131
'[14:51:37.448]',0.080,0.124
'[14:51:37.452]',0.069,0.125
'[14:51:37.456]',0.061,0.126
'[14:51:37.460]',0.049,0.119
'[14:51:37.464]',0.037,0.100
'[14:51:37.468]',0.025,0.079
'[14:51:37.472]',0.021,0.064
'[14:51:37.476]',0.026,0.058
'[14:51:37.480]',0.021,0.059
'[14:51:37.484]',0.009,0.064
'[14:51:37.488]',-0.014,0.070
'[14:51:37.492]',-0.035,0.070
'[14:51:37.496]',-0.045,0.060
'[14:51:37.500]',-0.050,0.059
'[14:51:37.504]',-0.041,0.066
'[14:51:37.508]',-0.041,0.075
'[14:51:37.512]',-0.040,0.081
'[14:51:37.516]',-0.048,0.089
'[14:51:37.520]',-0.059,0.099
'[14:51:37.524]',-0.062,0.100
'[14:51:37.528]',-0.058,0.100
'[14:51:37.532]',-0.048,0.086
'[14:51:37.536]',-0.043,0.061
'[14:51:37.540]',-0.035,0.024
'[14:51:37.544]',-0.030,-0.025
'[14:51:37.548]',-0.025,-0.065
'[14:51:37.552]',-0.029,-0.096
'[14:51:37.556]',-0.046,-0.095
'[14:51:37.560]',-0.079,-0.041
'[14:51:37.564]',-0.124,0.075
'[14:51:37.568]',-0.172,0.261
'[14:51:37.572]',-0.226,0.540
'[14:51:37.576]',-0.255,0.849
'[14:51:37.580]',-0.246,1.206
'[14:51:37.584]',-0.194,1.526
'[14:51:37.588]',-0.066,1.730
'[14:51:37.592]',0.139,1.805
'[14:51:37.596]',0.415,1.656
'[14:51:37.600]',0.749,1.386
'[14:51:37.604]',1.051,1.004
'[14:51:37.608]',1.340,0.677
'[14:51:37.612]',1.519,0.432
'[14:51:37.616]',1.540,0.271
'[14:51:37.620]',1.425,0.186
'[14:51:37.624]',1.126,0.140
'[14:51:37.628]',0.809,0.116
'[14:51:37.632]',0.499,0.094
'[14:51:37.636]',0.266,0.083
'[14:51:37.640]',0.130,0.074
'[14:51:37.644]',0.051,0.058
'[14:51:37.648]',0.016,0.041
'[14:51:37.652]',-0.011,0.035
'[14:51:37.656]',-0.029,0.034
'[14:51:37.660]',-0.037,0.033
'[14:51:37.664]',-0.050,0.025
'[14:51:37.668]',-0.066,0.015
'[14:51:37.672]',-0.079,0.005
'[14:51:37.676]',-0.084,0.000
'[14:51:37.680]',-0.085,0.001
'[14:51:37.684]',-0.086,0.005
'[14:51:37.688]',-0.094,0.003
'[14:51:37.692]',-0.106,-0.001
'[14:51:37.696]',-0.115,-0.006
'[14:51:37.700]',-0.119,-0.007
'[14:51:37.704]',-0.114,-0.005
'[14:51:37.708]',-0.111,-0.006
'[14:51:37.712]',-0.114,-0.005
'[14:51:37.716]',-0.122,0.001
'[14:51:37.720]',-0.125,0.007
'[14:51:37.724]',-0.121,0.011
'[14:51:37.728]',-0.120,0.016
'[14:51:37.732]',-0.115,0.018
'[14:51:37.736]',-0.110,0.014
'[14:51:37.740]',-0.104,0.007
'[14:51:37.744]',-0.100,0.005
'[14:51:37.748]',-0.095,0.010
'[14:51:37.752]',-0.090,0.018
'[14:51:37.756]',-0.087,0.031
'[14:51:37.760]',-0.094,0.037
'[14:51:37.764]',-0.101,0.036
'[14:51:37.768]',-0.105,0.028
'[14:51:37.772]',-0.104,0.026
'[14:51:37.776]',-0.096,0.039
'[14:51:37.780]',-0.090,0.062
'[14:51:37.784]',-0.087,0.083
'[14:51:37.788]',-0.092,0.087
'[14:51:37.792]',-0.100,0.090
'[14:51:37.796]',-0.100,0.091
'[14:51:37.800]',-0.085,0.092
'[14:51:37.804]',-0.058,0.090
'[14:51:37.808]',-0.049,0.098
'[14:51:37.812]',-0.041,0.111
'[14:51:37.816]',-0.040,0.121
'[14:51:37.820]',-0.040,0.119
'[14:51:37.824]',-0.043,0.104
'[14:51:37.828]',-0.040,0.096
'[14:51:37.832]',-0.030,0.095
'[14:51:37.836]',-0.016,0.107
'[14:51:37.840]',-0.011,0.125
'[14:51:37.844]',-0.018,0.147
'[14:51:37.848]',-0.025,0.169
'[14:51:37.852]',-0.031,0.176
'[14:51:37.856]',-0.033,0.182
'[14:51:37.860]',-0.021,0.179
'[14:51:37.864]',-0.003,0.185
'[14:51:37.868]',0.016,0.179
'[14:51:37.872]',0.035,0.174
'[14:51:37.876]',0.046,0.165
'[14:51:37.880]',0.050,0.165
'[14:51:37.884]',0.050,0.168
'[14:51:37.888]',0.051,0.164
'[14:51:37.892]',0.056,0.155
'[14:51:37.896]',0.052,0.134
'[14:51:37.900]',0.045,0.122
'[14:51:37.904]',0.046,0.115
'[14:51:37.908]',0.046,0.120
'[14:51:37.912]',0.043,0.129
'[14:51:37.916]',0.030,0.129
'[14:51:37.920]',0.016,0.125
'[14:51:37.924]',0.003,0.119
'[14:51:37.928]',0.000,0.120
'[14:51:37.932]',0.004,0.120
'[14:51:37.936]',0.009,0.121
'[14:51:37.940]',0.009,0.122
'[14:51:37.944]',0.001,0.125
'[14:51:37.948]',-0.003,0.126
'[14:51:37.952]',-0.004,0.121
'[14:51:37.956]',-0.003,0.115
'[14:51:37.960]',-0.003,0.105
'[14:51:37.964]',-0.004,0.095
'[14:51:37.968]',0.000,0.087
'[14:51:37.972]',-0.001,0.087
'[14:51:37.976]',-0.006,0.096
'[14:51:37.980]',-0.015,0.105
'[14:51:37.984]',-0.025,0.109
'[14:51:37.988]',-0.043,0.106
'[14:51:37.992]',-0.052,0.096
'[14:51:37.996]',-0.052,0.083
'[14:51:38.000]',-0.043,0.071
'[14:51:38.004]',-0.031,0.059
'[14:51:38.008]',-0.028,0.045
'[14:51:38.012]',-0.029,0.031
'[14:51:38.016]',-0.040,0.028
'[14:51:38.020]',-0.052,0.033
'[14:51:38.024]',-0.064,0.044
'[14:51:38.028]',-0.079,0.051
'[14:51:38.032]',-0.095,0.051
'[14:51:38.036]',-0.105,0.050
'[14:51:38.040]',-0.104,0.052
'[14:51:38.044]',-0.100,0.056
'[14:51:38.048]',-0.090,0.066
'[14:51:38.052]',-0.087,0.075
'[14:51:38.056]',-0.090,0.084
'[14:51:38.060]',-0.094,0.085
'[14:51:38.064]',-0.092,0.087
'[14:51:38.068]',-0.090,0.081
'[14:51:38.072]',-0.080,0.068
'[14:51:38.076]',-0.070,0.058
'[14:51:38.080]',-0.065,0.055
'[14:51:38.084]',-0.060,0.066
'[14:51:38.088]',-0.061,0.084
'[14:51:38.092]',-0.071,0.098
'[14:51:38.096]',-0.086,0.102
'[14:51:38.100]',-0.098,0.113
'[14:51:38.104]',-0.094,0.119
'[14:51:38.108]',-0.087,0.124
'[14:51:38.112]',-0.071,0.131
'[14:51:38.116]',-0.066,0.150
'[14:51:38.120]',-0.060,0.184
'[14:51:38.124]',-0.052,0.211
'[14:51:38.128]',-0.046,0.235
'[14:51:38.132]',-0.037,0.244
'[14:51:38.136]',-0.033,0.250
'[14:51:38.140]',-0.014,0.240
'[14:51:38.144]',0.015,0.229
'[14:51:38.148]',0.046,0.221
'[14:51:38.152]',0.062,0.212
'[14:51:38.156]',0.072,0.219
'[14:51:38.160]',0.070,0.224
'[14:51:38.164]',0.066,0.231
'[14:51:38.168]',0.058,0.214
'[14:51:38.172]',0.046,0.188
'[14:51:38.176]',0.044,0.159
'[14:51:38.180]',0.049,0.133
'[14:51:38.184]',0.061,0.120
'[14:51:38.188]',0.062,0.114
'[14:51:38.192]',0.051,0.119
'[14:51:38.196]',0.024,0.114
'[14:51:38.200]',-0.010,0.104
'[14:51:38.204]',-0.033,0.085
'[14:51:38.208]',-0.046,0.076
'[14:51:38.212]',-0.050,0.077
'[14:51:38.216]',-0.048,0.084
'[14:51:38.220]',-0.049,0.092
'[14:51:38.224]',-0.060,0.099
'[14:51:38.228]',-0.077,0.102
'[14:51:38.232]',-0.085,0.098
'[14:51:38.236]',-0.081,0.094
'[14:51:38.240]',-0.070,0.092
'[14:51:38.244]',-0.061,0.087
'[14:51:38.248]',-0.052,0.081
'[14:51:38.252]',-0.049,0.076
'[14:51:38.256]',-0.051,0.076
'[14:51:38.260]',-0.059,0.080
'[14:51:38.264]',-0.061,0.085
'[14:51:38.268]',-0.065,0.074
'[14:51:38.272]',-0.071,0.050
'[14:51:38.276]',-0.072,0.021
'[14:51:38.280]',-0.069,-0.010
'[14:51:38.284]',-0.061,-0.043
'[14:51:38.288]',-0.061,-0.065
'[14:51:38.292]',-0.071,-0.068
'[14:51:38.296]',-0.094,-0.020
'[14:51:38.300]',-0.125,0.105
'[14:51:38.304]',-0.160,0.309
'[14:51:38.308]',-0.189,0.574
'[14:51:38.312]',-0.210,0.868
'[14:51:38.316]',-0.209,1.175
'[14:51:38.320]',-0.147,1.489
'[14:51:38.324]',-0.011,1.718
'[14:51:38.328]',0.204,1.814
'[14:51:38.332]',0.472,1.720
'[14:51:38.336]',0.749,1.445
'[14:51:38.340]',1.035,1.060
'[14:51:38.344]',1.284,0.714
'[14:51:38.348]',1.498,0.440
'[14:51:38.352]',1.548,0.269
'[14:51:38.356]',1.429,0.172
'[14:51:38.360]',1.156,0.114
'[14:51:38.364]',0.826,0.083
'[14:51:38.368]',0.506,0.064
'[14:51:38.372]',0.273,0.050
'[14:51:38.376]',0.124,0.037
'[14:51:38.380]',0.041,0.024
'[14:51:38.384]',-0.007,0.016
'[14:51:38.388]',-0.034,0.015
'[14:51:38.392]',-0.044,0.020
'[14:51:38.396]',-0.052,0.028
'[14:51:38.400]',-0.065,0.037
'[14:51:38.404]',-0.076,0.035
'[14:51:38.408]',-0.084,0.025
'[14:51:38.412]',-0.080,0.021
'[14:51:38.416]',-0.066,0.020
'[14:51:38.420]',-0.060,0.020
'[14:51:38.424]',-0.064,0.009
'[14:51:38.428]',-0.072,-0.001
'[14:51:38.432]',-0.075,-0.003
'[14:51:38.436]',-0.084,-0.003
'[14:51:38.440]',-0.084,-0.001
'[14:51:38.444]',-0.089,-0.004
'[14:51:38.448]',-0.096,-0.011
'[14:51:38.452]',-0.105,-0.025
'[14:51:38.456]',-0.110,-0.034
'[14:51:38.460]',-0.105,-0.034
'[14:51:38.464]',-0.102,-0.030
'[14:51:38.468]',-0.110,-0.025
'[14:51:38.472]',-0.122,-0.026
'[14:51:38.476]',-0.135,-0.031
'[14:51:38.480]',-0.140,-0.040
'[14:51:38.484]',-0.139,-0.045
'[14:51:38.488]',-0.131,-0.049
'[14:51:38.492]',-0.128,-0.050
'[14:51:38.496]',-0.130,-0.050
'[14:51:38.500]',-0.142,-0.051
'[14:51:38.504]',-0.149,-0.050
'[14:51:38.508]',-0.154,-0.046
'[14:51:38.512]',-0.158,-0.037
'[14:51:38.516]',-0.159,-0.029
'[14:51:38.520]',-0.161,-0.024
'[14:51:38.524]',-0.163,-0.022
'[14:51:38.528]',-0.163,-0.021
'[14:51:38.532]',-0.159,-0.020
'[14:51:38.536]',-0.150,-0.011
'[14:51:38.540]',-0.142,-0.006
'[14:51:38.544]',-0.139,0.000
'[14:51:38.548]',-0.136,0.004
'[14:51:38.552]',-0.133,0.004
'[14:51:38.556]',-0.128,0.010
'[14:51:38.560]',-0.117,0.021
'[14:51:38.564]',-0.111,0.037
'[14:51:38.568]',-0.107,0.052
'[14:51:38.572]',-0.107,0.061
'[14:51:38.576]',-0.109,0.064
'[14:51:38.580]',-0.105,0.062
'[14:51:38.584]',-0.090,0.059
'[14:51:38.588]',-0.079,0.056
'[14:51:38.592]',-0.062,0.061
'[14:51:38.596]',-0.051,0.066
'[14:51:38.600]',-0.050,0.071
'[14:51:38.604]',-0.054,0.071
'[14:51:38.608]',-0.056,0.071
'[14:51:38.612]',-0.055,0.072
'[14:51:38.616]',-0.055,0.074
'[14:51:38.620]',-0.050,0.072
'[14:51:38.624]',-0.046,0.074
'[14:51:38.628]',-0.046,0.079
'[14:51:38.632]',-0.045,0.077
'[14:51:38.636]',-0.046,0.075
'[14:51:38.640]',-0.044,0.072
'[14:51:38.644]',-0.050,0.074
'[14:51:38.648]',-0.046,0.075
'[14:51:38.652]',-0.043,0.077
'[14:51:38.656]',-0.039,0.084
'[14:51:38.660]',-0.040,0.083
'[14:51:38.664]',-0.037,0.083
'[14:51:38.668]',-0.031,0.079
'[14:51:38.672]',-0.033,0.080
'[14:51:38.676]',-0.031,0.087
'[14:51:38.680]',-0.029,0.091
'[14:51:38.684]',-0.025,0.089
'[14:51:38.688]',-0.025,0.072
'[14:51:38.692]',-0.025,0.061
'[14:51:38.696]',-0.021,0.046
'[14:51:38.700]',-0.015,0.037
'[14:51:38.704]',-0.010,0.031
'[14:51:38.708]',-0.021,0.035
'[14:51:38.712]',-0.035,0.045
'[14:51:38.716]',-0.048,0.049
'[14:51:38.720]',-0.060,0.050
'[14:51:38.724]',-0.071,0.045
'[14:51:38.728]',-0.072,0.043
'[14:51:38.732]',-0.061,0.044
'[14:51:38.736]',-0.059,0.045
'[14:51:38.740]',-0.059,0.043
'[14:51:38.744]',-0.061,0.034
'[14:51:38.748]',-0.066,0.030
'[14:51:38.752]',-0.070,0.029
'[14:51:38.756]',-0.068,0.031
'[14:51:38.760]',-0.061,0.031
'[14:51:38.764]',-0.068,0.022
'[14:51:38.768]',-0.071,0.009
'[14:51:38.772]',-0.075,-0.001
'[14:51:38.776]',-0.074,-0.005
'[14:51:38.780]',-0.072,-0.006
'[14:51:38.784]',-0.079,-0.004
'[14:51:38.788]',-0.087,-0.010
'[14:51:38.792]',-0.098,-0.029
'[14:51:38.796]',-0.102,-0.054
'[14:51:38.800]',-0.107,-0.070
'[14:51:38.804]',-0.102,-0.075
'[14:51:38.808]',-0.100,-0.079
'[14:51:38.812]',-0.110,-0.077
'[14:51:38.816]',-0.133,-0.068
'[14:51:38.820]',-0.154,-0.046
'[14:51:38.824]',-0.168,-0.025
'[14:51:38.828]',-0.174,0.010
'[14:51:38.832]',-0.172,0.077
'[14:51:38.836]',-0.172,0.174
'[14:51:38.840]',-0.164,0.276
'[14:51:38.844]',-0.149,0.380
'[14:51:38.848]',-0.124,0.472
'[14:51:38.852]',-0.081,0.546
'[14:51:38.856]',-0.009,0.590
'[14:51:38.860]',0.090,0.604
'[14:51:38.864]',0.188,0.609
'[14:51:38.868]',0.284,0.594
'[14:51:38.872]',0.370,0.579
'[14:51:38.876]',0.436,0.552
'[14:51:38.880]',0.469,0.544
'[14:51:38.884]',0.482,0.564
'[14:51:38.888]',0.470,0.614
'[14:51:38.892]',0.460,0.710
'[14:51:38.896]',0.435,0.833
'[14:51:38.900]',0.415,0.989
'[14:51:38.904]',0.406,1.157
'[14:51:38.908]',0.430,1.374
'[14:51:38.912]',0.494,1.603
'[14:51:38.916]',0.579,1.741
'[14:51:38.920]',0.720,1.745
'[14:51:38.924]',0.848,1.579
'[14:51:38.928]',1.009,1.295
'[14:51:38.932]',1.196,0.958
'[14:51:38.936]',1.397,0.626
'[14:51:38.940]',1.530,0.328
'[14:51:38.944]',1.492,0.129
'[14:51:38.948]',1.324,0.033
'[14:51:38.952]',1.050,-0.010
'[14:51:38.956]',0.751,-0.039
'[14:51:38.960]',0.430,-0.064
'[14:51:38.964]',0.147,-0.091
'[14:51:38.968]',-0.016,-0.109
'[14:51:38.972]',-0.100,-0.124
'[14:51:38.976]',-0.140,-0.133
'[14:51:38.980]',-0.168,-0.141
'[14:51:38.984]',-0.194,-0.146
'[14:51:38.988]',-0.214,-0.154
'[14:51:38.992]',-0.228,-0.163
'[14:51:38.996]',-0.233,-0.166
'[14:51:39.000]',-0.244,-0.176
'[14:51:39.004]',-0.250,-0.181
'[14:51:39.008]',-0.253,-0.189
'[14:51:39.012]',-0.253,-0.196
'[14:51:39.016]',-0.256,-0.207
'[14:51:39.020]',-0.263,-0.216
'[14:51:39.024]',-0.263,-0.221
'[14:51:39.028]',-0.265,-0.228
'[14:51:39.032]',-0.269,-0.219
'[14:51:39.036]',-0.280,-0.219
'[14:51:39.040]',-0.291,-0.214
'[14:51:39.044]',-0.297,-0.219
'[14:51:39.048]',-0.302,-0.220
'[14:51:39.052]',-0.302,-0.230
'[14:51:39.056]',-0.301,-0.240
'[14:51:39.060]',-0.295,-0.244
'[14:51:39.064]',-0.300,-0.250
'[14:51:39.068]',-0.302,-0.246
'[14:51:39.072]',-0.311,-0.249
'[14:51:39.076]',-0.324,-0.245
'[14:51:39.080]',-0.335,-0.250
'[14:51:39.084]',-0.346,-0.253
'[14:51:39.088]',-0.346,-0.247
'[14:51:39.092]',-0.350,-0.247
'[14:51:39.096]',-0.347,-0.241
'[14:51:39.100]',-0.352,-0.245
'[14:51:39.104]',-0.354,-0.241
'[14:51:39.108]',-0.356,-0.249
'[14:51:39.112]',-0.354,-0.240
'[14:51:39.116]',-0.349,-0.226
'[14:51:39.120]',-0.346,-0.210
'[14:51:39.124]',-0.343,-0.195
'[14:51:39.128]',-0.346,-0.184
'[14:51:39.132]',-0.343,-0.174
'[14:51:39.136]',-0.330,-0.168
'[14:51:39.140]',-0.316,-0.155
'[14:51:39.144]',-0.301,-0.145
'[14:51:39.148]',-0.290,-0.134
'[14:51:39.152]',-0.280,-0.120
'[14:51:39.156]',-0.275,-0.102
'[14:51:39.160]',-0.268,-0.080
'[14:51:39.164]',-0.259,-0.059
'[14:51:39.168]',-0.244,-0.036
'[14:51:39.172]',-0.235,-0.022
'[14:51:39.176]',-0.219,-0.013
'[14:51:39.180]',-0.210,-0.004
'[14:51:39.184]',-0.188,0.007
'[14:51:39.188]',-0.166,0.019
'[14:51:39.192]',-0.146,0.037
'[14:51:39.196]',-0.131,0.049
'[14:51:39.200]',-0.121,0.056
'[14:51:39.204]',-0.111,0.060
'[14:51:39.208]',-0.102,0.059
'[14:51:39.212]',-0.091,0.058
'[14:51:39.216]',-0.084,0.058
'[14:51:39.220]',-0.071,0.064
'[14:51:39.224]',-0.065,0.062
'[14:51:39.228]',-0.065,0.062
'[14:51:39.232]',-0.070,0.061
'[14:51:39.236]',-0.072,0.060
'[14:51:39.240]',-0.068,0.060
'[14:51:39.244]',-0.070,0.058
'[14:51:39.248]',-0.068,0.051
'[14:51:39.252]',-0.068,0.046
'[14:51:39.256]',-0.068,0.045
'[14:51:39.260]',-0.069,0.043
'[14:51:39.264]',-0.071,0.043
'[14:51:39.268]',-0.070,0.040
'[14:51:39.272]',-0.080,0.035
'[14:51:39.276]',-0.086,0.029
'[14:51:39.280]',-0.092,0.024
'[14:51:39.284]',-0.096,0.025
'[14:51:39.288]',-0.094,0.025
'[14:51:39.292]',-0.095,0.028
'[14:51:39.296]',-0.098,0.024
'[14:51:39.300]',-0.102,0.020
'[14:51:39.304]',-0.105,0.011
'[14:51:39.308]',-0.101,0.009
