'Time','ECG','ECG'
'[12:00:33.860]',0.480,0.435
'[12:00:33.864]',0.510,0.440
'[12:00:33.868]',0.500,0.435
'[12:00:33.872]',0.520,0.430
'[12:00:33.876]',0.525,0.410
'[12:00:33.880]',0.540,0.400
'[12:00:33.884]',0.530,0.380
'[12:00:33.888]',0.535,0.375
'[12:00:33.892]',0.550,0.380
'[12:00:33.896]',0.535,0.390
'[12:00:33.900]',0.540,0.405
'[12:00:33.904]',0.510,0.400
'[12:00:33.908]',0.465,0.395
'[12:00:33.912]',0.405,0.395
'[12:00:33.916]',0.395,0.400
'[12:00:33.920]',0.445,0.400
'[12:00:33.924]',0.460,0.405
'[12:00:33.928]',0.475,0.420
'[12:00:33.932]',0.455,0.425
'[12:00:33.936]',0.460,0.430
'[12:00:33.940]',0.450,0.405
'[12:00:33.944]',0.455,0.390
'[12:00:33.948]',0.460,0.390
'[12:00:33.952]',0.485,0.400
'[12:00:33.956]',0.520,0.400
'[12:00:33.960]',0.505,0.410
'[12:00:33.964]',0.495,0.420
'[12:00:33.968]',0.460,0.395
'[12:00:33.972]',0.455,0.375
'[12:00:33.976]',0.445,0.345
'[12:00:33.980]',0.450,0.350
'[12:00:33.984]',0.460,0.355
'[12:00:33.988]',0.460,0.360
'[12:00:33.992]',0.460,0.365
'[12:00:33.996]',0.425,0.380
'[12:00:34.000]',0.395,0.395
'[12:00:34.004]',0.380,0.380
'[12:00:34.008]',0.400,0.380
'[12:00:34.012]',0.420,0.365
'[12:00:34.016]',0.405,0.365
'[12:00:34.020]',0.420,0.360
'[12:00:34.024]',0.440,0.385
'[12:00:34.028]',0.480,0.405
'[12:00:34.032]',0.485,0.405
'[12:00:34.036]',0.475,0.400
'[12:00:34.040]',0.455,0.380
'[12:00:34.044]',0.465,0.375
'[12:00:34.048]',0.480,0.355
'[12:00:34.052]',0.510,0.355
'[12:00:34.056]',0.540,0.370
'[12:00:34.060]',0.575,0.370
'[12:00:34.064]',0.580,0.370
'[12:00:34.068]',0.535,0.360
'[12:00:34.072]',0.510,0.355
'[12:00:34.076]',0.475,0.340
'[12:00:34.080]',0.465,0.340
'[12:00:34.084]',0.480,0.335
'[12:00:34.088]',0.505,0.325
'[12:00:34.092]',0.530,0.285
'[12:00:34.096]',0.530,0.240
'[12:00:34.100]',0.535,0.220
'[12:00:34.104]',0.510,0.225
'[12:00:34.108]',0.500,0.235
'[12:00:34.112]',0.455,0.240
'[12:00:34.116]',0.380,0.240
'[12:00:34.120]',0.280,0.220
'[12:00:34.124]',0.220,0.185
'[12:00:34.128]',0.245,0.165
'[12:00:34.132]',0.260,0.165
'[12:00:34.136]',0.280,0.180
'[12:00:34.140]',0.280,0.200
'[12:00:34.144]',0.250,0.215
'[12:00:34.148]',0.170,0.200
'[12:00:34.152]',0.095,0.195
'[12:00:34.156]',0.070,0.195
'[12:00:34.160]',0.095,0.190
'[12:00:34.164]',0.180,0.180
'[12:00:34.168]',0.235,0.175
'[12:00:34.172]',0.235,0.180
'[12:00:34.176]',0.185,0.185
'[12:00:34.180]',0.130,0.200
'[12:00:34.184]',0.075,0.225
'[12:00:34.188]',0.060,0.230
'[12:00:34.192]',0.090,0.235
'[12:00:34.196]',0.110,0.235
'[12:00:34.200]',0.140,0.230
'[12:00:34.204]',0.155,0.245
'[12:00:34.208]',0.175,0.285
'[12:00:34.212]',0.175,0.330
'[12:00:34.216]',0.195,0.400
'[12:00:34.220]',0.225,0.430
'[12:00:34.224]',0.205,0.415
'[12:00:34.228]',0.220,0.370
'[12:00:34.232]',0.255,0.280
'[12:00:34.236]',0.370,0.175
'[12:00:34.240]',0.520,0.050
'[12:00:34.244]',0.670,-0.045
'[12:00:34.248]',0.715,-0.095
'[12:00:34.252]',0.640,-0.115
'[12:00:34.256]',0.485,-0.105
'[12:00:34.260]',0.220,-0.090
'[12:00:34.264]',-0.085,-0.060
'[12:00:34.268]',-0.380,-0.055
'[12:00:34.272]',-0.620,-0.025
'[12:00:34.276]',-0.700,-0.020
'[12:00:34.280]',-0.685,-0.020
'[12:00:34.284]',-0.620,-0.020
'[12:00:34.288]',-0.565,-0.010
'[12:00:34.292]',-0.505,-0.005
'[12:00:34.296]',-0.435,-0.010
'[12:00:34.300]',-0.395,-0.020
'[12:00:34.304]',-0.385,-0.030
'[12:00:34.308]',-0.390,-0.025
'[12:00:34.312]',-0.365,-0.015
'[12:00:34.316]',-0.340,-0.010
'[12:00:34.320]',-0.325,-0.010
'[12:00:34.324]',-0.365,-0.015
'[12:00:34.328]',-0.405,-0.015
'[12:00:34.332]',-0.420,-0.020
'[12:00:34.336]',-0.410,0.000
'[12:00:34.340]',-0.395,0.000
'[12:00:34.344]',-0.390,-0.005
'[12:00:34.348]',-0.380,-0.015
'[12:00:34.352]',-0.385,-0.030
'[12:00:34.356]',-0.390,-0.040
'[12:00:34.360]',-0.380,-0.040
'[12:00:34.364]',-0.375,-0.040
'[12:00:34.368]',-0.380,-0.050
'[12:00:34.372]',-0.410,-0.065
'[12:00:34.376]',-0.450,-0.070
'[12:00:34.380]',-0.485,-0.075
'[12:00:34.384]',-0.490,-0.065
'[12:00:34.388]',-0.470,-0.065
'[12:00:34.392]',-0.485,-0.065
'[12:00:34.396]',-0.525,-0.070
'[12:00:34.400]',-0.570,-0.080
'[12:00:34.404]',-0.615,-0.080
'[12:00:34.408]',-0.620,-0.085
'[12:00:34.412]',-0.590,-0.080
'[12:00:34.416]',-0.565,-0.075
'[12:00:34.420]',-0.550,-0.080
'[12:00:34.424]',-0.570,-0.100
'[12:00:34.428]',-0.585,-0.115
'[12:00:34.432]',-0.610,-0.130
'[12:00:34.436]',-0.620,-0.155
'[12:00:34.440]',-0.610,-0.150
'[12:00:34.444]',-0.620,-0.140
'[12:00:34.448]',-0.610,-0.125
'[12:00:34.452]',-0.625,-0.125
'[12:00:34.456]',-0.655,-0.130
'[12:00:34.460]',-0.710,-0.145
'[12:00:34.464]',-0.735,-0.160
'[12:00:34.468]',-0.700,-0.155
'[12:00:34.472]',-0.670,-0.150
'[12:00:34.476]',-0.655,-0.165
'[12:00:34.480]',-0.665,-0.180
'[12:00:34.484]',-0.680,-0.205
'[12:00:34.488]',-0.680,-0.225
'[12:00:34.492]',-0.685,-0.235
'[12:00:34.496]',-0.715,-0.220
'[12:00:34.500]',-0.755,-0.205
'[12:00:34.504]',-0.795,-0.200
'[12:00:34.508]',-0.860,-0.195
'[12:00:34.512]',-0.920,-0.190
'[12:00:34.516]',-0.945,-0.190
'[12:00:34.520]',-0.900,-0.185
'[12:00:34.524]',-0.855,-0.185
'[12:00:34.528]',-0.825,-0.195
'[12:00:34.532]',-0.820,-0.220
'[12:00:34.536]',-0.840,-0.240
'[12:00:34.540]',-0.830,-0.245
'[12:00:34.544]',-0.835,-0.220
'[12:00:34.548]',-0.815,-0.175
'[12:00:34.552]',-0.835,-0.155
'[12:00:34.556]',-0.860,-0.155
'[12:00:34.560]',-0.920,-0.145
'[12:00:34.564]',-0.975,-0.110
'[12:00:34.568]',-0.950,-0.090
'[12:00:34.572]',-0.895,-0.065
'[12:00:34.576]',-0.810,-0.050
'[12:00:34.580]',-0.785,-0.045
'[12:00:34.584]',-0.770,-0.035
'[12:00:34.588]',-0.740,-0.020
'[12:00:34.592]',-0.680,0.000
'[12:00:34.596]',-0.615,0.015
'[12:00:34.600]',-0.585,0.030
'[12:00:34.604]',-0.560,0.030
'[12:00:34.608]',-0.560,0.050
'[12:00:34.612]',-0.525,0.070
'[12:00:34.616]',-0.495,0.070
'[12:00:34.620]',-0.430,0.060
'[12:00:34.624]',-0.370,0.050
'[12:00:34.628]',-0.350,0.050
'[12:00:34.632]',-0.340,0.055
'[12:00:34.636]',-0.310,0.080
'[12:00:34.640]',-0.280,0.105
'[12:00:34.644]',-0.285,0.135
'[12:00:34.648]',-0.300,0.140
'[12:00:34.652]',-0.320,0.155
'[12:00:34.656]',-0.310,0.170
'[12:00:34.660]',-0.280,0.185
'[12:00:34.664]',-0.235,0.175
'[12:00:34.668]',-0.190,0.170
'[12:00:34.672]',-0.170,0.180
'[12:00:34.676]',-0.165,0.195
'[12:00:34.680]',-0.145,0.215
'[12:00:34.684]',-0.095,0.230
'[12:00:34.688]',-0.065,0.230
'[12:00:34.692]',-0.060,0.220
'[12:00:34.696]',-0.070,0.185
'[12:00:34.700]',-0.050,0.160
'[12:00:34.704]',-0.040,0.155
'[12:00:34.708]',0.000,0.175
'[12:00:34.712]',0.025,0.200
'[12:00:34.716]',0.015,0.220
'[12:00:34.720]',-0.035,0.230
'[12:00:34.724]',-0.085,0.220
'[12:00:34.728]',-0.105,0.220
'[12:00:34.732]',-0.100,0.220
'[12:00:34.736]',-0.045,0.245
'[12:00:34.740]',0.000,0.260
'[12:00:34.744]',0.010,0.280
'[12:00:34.748]',0.010,0.285
'[12:00:34.752]',0.040,0.280
'[12:00:34.756]',0.095,0.265
'[12:00:34.760]',0.105,0.245
'[12:00:34.764]',0.140,0.225
'[12:00:34.768]',0.150,0.230
'[12:00:34.772]',0.160,0.250
'[12:00:34.776]',0.150,0.255
'[12:00:34.780]',0.130,0.255
'[12:00:34.784]',0.105,0.255
'[12:00:34.788]',0.095,0.255
'[12:00:34.792]',0.090,0.255
'[12:00:34.796]',0.085,0.265
'[12:00:34.800]',0.095,0.270
'[12:00:34.804]',0.095,0.245
'[12:00:34.808]',0.075,0.235
'[12:00:34.812]',0.055,0.255
'[12:00:34.816]',0.085,0.280
'[12:00:34.820]',0.130,0.270
'[12:00:34.824]',0.120,0.270
'[12:00:34.828]',0.095,0.270
'[12:00:34.832]',0.065,0.280
'[12:00:34.836]',0.075,0.280
'[12:00:34.840]',0.100,0.255
'[12:00:34.844]',0.100,0.235
'[12:00:34.848]',0.100,0.230
'[12:00:34.852]',0.090,0.240
'[12:00:34.856]',0.130,0.260
'[12:00:34.860]',0.135,0.260
'[12:00:34.864]',0.115,0.275
'[12:00:34.868]',0.060,0.260
'[12:00:34.872]',0.035,0.275
'[12:00:34.876]',0.055,0.285
'[12:00:34.880]',0.110,0.305
'[12:00:34.884]',0.155,0.315
'[12:00:34.888]',0.160,0.325
'[12:00:34.892]',0.155,0.340
'[12:00:34.896]',0.155,0.340
'[12:00:34.900]',0.180,0.320
'[12:00:34.904]',0.205,0.285
'[12:00:34.908]',0.230,0.270
'[12:00:34.912]',0.275,0.275
'[12:00:34.916]',0.315,0.300
'[12:00:34.920]',0.335,0.320
'[12:00:34.924]',0.325,0.320
'[12:00:34.928]',0.275,0.315
'[12:00:34.932]',0.205,0.305
'[12:00:34.936]',0.195,0.300
'[12:00:34.940]',0.210,0.295
'[12:00:34.944]',0.255,0.285
'[12:00:34.948]',0.270,0.275
'[12:00:34.952]',0.285,0.280
'[12:00:34.956]',0.295,0.260
'[12:00:34.960]',0.300,0.240
'[12:00:34.964]',0.295,0.205
'[12:00:34.968]',0.250,0.185
'[12:00:34.972]',0.220,0.160
'[12:00:34.976]',0.200,0.165
'[12:00:34.980]',0.180,0.175
'[12:00:34.984]',0.145,0.190
'[12:00:34.988]',0.105,0.200
'[12:00:34.992]',0.060,0.190
'[12:00:34.996]',0.010,0.175
'[12:00:35.000]',-0.015,0.180
'[12:00:35.004]',-0.010,0.190
'[12:00:35.008]',0.020,0.200
'[12:00:35.012]',0.035,0.190
'[12:00:35.016]',0.040,0.195
'[12:00:35.020]',0.040,0.195
'[12:00:35.024]',0.055,0.185
'[12:00:35.028]',0.085,0.165
'[12:00:35.032]',0.085,0.115
'[12:00:35.036]',0.085,0.075
'[12:00:35.040]',0.070,0.060
'[12:00:35.044]',0.070,0.085
'[12:00:35.048]',0.070,0.125
'[12:00:35.052]',0.055,0.165
'[12:00:35.056]',0.005,0.170
'[12:00:35.060]',-0.125,0.150
'[12:00:35.064]',-0.220,0.125
'[12:00:35.068]',-0.220,0.115
'[12:00:35.072]',-0.110,0.140
'[12:00:35.076]',0.000,0.190
'[12:00:35.080]',0.060,0.270
'[12:00:35.084]',0.075,0.350
'[12:00:35.088]',0.035,0.410
'[12:00:35.092]',0.010,0.425
'[12:00:35.096]',0.010,0.375
'[12:00:35.100]',0.080,0.295
'[12:00:35.104]',0.230,0.160
'[12:00:35.108]',0.450,0.040
'[12:00:35.112]',0.620,-0.060
'[12:00:35.116]',0.740,-0.140
'[12:00:35.120]',0.725,-0.180
'[12:00:35.124]',0.525,-0.205
'[12:00:35.128]',0.265,-0.200
'[12:00:35.132]',-0.045,-0.185
'[12:00:35.136]',-0.320,-0.160
'[12:00:35.140]',-0.530,-0.135
'[12:00:35.144]',-0.685,-0.120
'[12:00:35.148]',-0.725,-0.115
'[12:00:35.152]',-0.720,-0.120
'[12:00:35.156]',-0.675,-0.125
'[12:00:35.160]',-0.600,-0.130
'[12:00:35.164]',-0.525,-0.120
'[12:00:35.168]',-0.475,-0.130
'[12:00:35.172]',-0.465,-0.130
'[12:00:35.176]',-0.455,-0.125
'[12:00:35.180]',-0.460,-0.110
'[12:00:35.184]',-0.470,-0.105
'[12:00:35.188]',-0.445,-0.120
'[12:00:35.192]',-0.405,-0.130
'[12:00:35.196]',-0.385,-0.155
'[12:00:35.200]',-0.410,-0.160
'[12:00:35.204]',-0.435,-0.160
'[12:00:35.208]',-0.440,-0.145
'[12:00:35.212]',-0.420,-0.135
'[12:00:35.216]',-0.425,-0.130
'[12:00:35.220]',-0.450,-0.140
'[12:00:35.224]',-0.470,-0.170
'[12:00:35.228]',-0.475,-0.200
'[12:00:35.232]',-0.450,-0.225
'[12:00:35.236]',-0.410,-0.215
'[12:00:35.240]',-0.370,-0.200
'[12:00:35.244]',-0.345,-0.215
'[12:00:35.248]',-0.355,-0.225
'[12:00:35.252]',-0.420,-0.245
'[12:00:35.256]',-0.500,-0.255
'[12:00:35.260]',-0.520,-0.260
'[12:00:35.264]',-0.500,-0.275
'[12:00:35.268]',-0.485,-0.280
'[12:00:35.272]',-0.500,-0.285
'[12:00:35.276]',-0.520,-0.285
'[12:00:35.280]',-0.530,-0.290
'[12:00:35.284]',-0.515,-0.285
'[12:00:35.288]',-0.495,-0.295
'[12:00:35.292]',-0.480,-0.290
'[12:00:35.296]',-0.505,-0.295
'[12:00:35.300]',-0.530,-0.305
'[12:00:35.304]',-0.550,-0.320
'[12:00:35.308]',-0.545,-0.345
'[12:00:35.312]',-0.520,-0.375
'[12:00:35.316]',-0.495,-0.400
'[12:00:35.320]',-0.480,-0.400
'[12:00:35.324]',-0.485,-0.405
'[12:00:35.328]',-0.540,-0.415
'[12:00:35.332]',-0.615,-0.430
'[12:00:35.336]',-0.685,-0.440
'[12:00:35.340]',-0.725,-0.445
'[12:00:35.344]',-0.755,-0.450
'[12:00:35.348]',-0.735,-0.450
'[12:00:35.352]',-0.705,-0.465
'[12:00:35.356]',-0.695,-0.475
'[12:00:35.360]',-0.755,-0.495
'[12:00:35.364]',-0.800,-0.495
'[12:00:35.368]',-0.810,-0.495
'[12:00:35.372]',-0.795,-0.515
'[12:00:35.376]',-0.775,-0.535
'[12:00:35.380]',-0.795,-0.545
'[12:00:35.384]',-0.810,-0.525
'[12:00:35.388]',-0.830,-0.515
'[12:00:35.392]',-0.815,-0.500
'[12:00:35.396]',-0.840,-0.500
'[12:00:35.400]',-0.920,-0.480
'[12:00:35.404]',-0.940,-0.485
'[12:00:35.408]',-0.925,-0.485
'[12:00:35.412]',-0.870,-0.475
'[12:00:35.416]',-0.815,-0.480
'[12:00:35.420]',-0.770,-0.465
'[12:00:35.424]',-0.775,-0.460
'[12:00:35.428]',-0.785,-0.430
'[12:00:35.432]',-0.780,-0.415
'[12:00:35.436]',-0.790,-0.395
'[12:00:35.440]',-0.800,-0.355
'[12:00:35.444]',-0.815,-0.320
'[12:00:35.448]',-0.775,-0.290
'[12:00:35.452]',-0.740,-0.280
'[12:00:35.456]',-0.700,-0.265
'[12:00:35.460]',-0.655,-0.255
'[12:00:35.464]',-0.600,-0.245
'[12:00:35.468]',-0.510,-0.240
'[12:00:35.472]',-0.435,-0.220
'[12:00:35.476]',-0.365,-0.195
'[12:00:35.480]',-0.320,-0.175
'[12:00:35.484]',-0.285,-0.160
'[12:00:35.488]',-0.280,-0.165
'[12:00:35.492]',-0.280,-0.165
'[12:00:35.496]',-0.275,-0.170
'[12:00:35.500]',-0.220,-0.155
'[12:00:35.504]',-0.150,-0.150
'[12:00:35.508]',-0.100,-0.145
'[12:00:35.512]',-0.075,-0.145
'[12:00:35.516]',-0.075,-0.150
'[12:00:35.520]',-0.075,-0.135
'[12:00:35.524]',-0.065,-0.125
'[12:00:35.528]',-0.060,-0.095
'[12:00:35.532]',-0.065,-0.080
'[12:00:35.536]',-0.060,-0.055
'[12:00:35.540]',-0.070,-0.040
'[12:00:35.544]',-0.060,-0.040
'[12:00:35.548]',-0.025,-0.035
'[12:00:35.552]',0.030,-0.035
'[12:00:35.556]',0.080,-0.030
'[12:00:35.560]',0.105,-0.020
'[12:00:35.564]',0.140,-0.010
'[12:00:35.568]',0.165,0.010
'[12:00:35.572]',0.200,0.020
'[12:00:35.576]',0.200,0.030
'[12:00:35.580]',0.190,0.045
'[12:00:35.584]',0.200,0.050
'[12:00:35.588]',0.215,0.070
'[12:00:35.592]',0.250,0.090
'[12:00:35.596]',0.235,0.105
'[12:00:35.600]',0.245,0.110
'[12:00:35.604]',0.260,0.115
'[12:00:35.608]',0.290,0.110
'[12:00:35.612]',0.310,0.085
'[12:00:35.616]',0.370,0.075
'[12:00:35.620]',0.425,0.080
'[12:00:35.624]',0.450,0.105
'[12:00:35.628]',0.450,0.140
'[12:00:35.632]',0.410,0.155
'[12:00:35.636]',0.380,0.150
'[12:00:35.640]',0.345,0.095
'[12:00:35.644]',0.350,0.055
'[12:00:35.648]',0.370,0.030
'[12:00:35.652]',0.445,0.045
'[12:00:35.656]',0.525,0.075
'[12:00:35.660]',0.500,0.075
'[12:00:35.664]',0.425,0.075
'[12:00:35.668]',0.310,0.085
'[12:00:35.672]',0.265,0.090
'[12:00:35.676]',0.275,0.080
'[12:00:35.680]',0.335,0.080
'[12:00:35.684]',0.370,0.085
'[12:00:35.688]',0.340,0.080
'[12:00:35.692]',0.330,0.080
'[12:00:35.696]',0.330,0.090
'[12:00:35.700]',0.340,0.115
'[12:00:35.704]',0.340,0.120
'[12:00:35.708]',0.355,0.125
'[12:00:35.712]',0.365,0.105
'[12:00:35.716]',0.355,0.080
'[12:00:35.720]',0.345,0.085
'[12:00:35.724]',0.350,0.090
'[12:00:35.728]',0.400,0.110
'[12:00:35.732]',0.430,0.110
'[12:00:35.736]',0.440,0.120
'[12:00:35.740]',0.390,0.130
'[12:00:35.744]',0.380,0.130
'[12:00:35.748]',0.390,0.125
'[12:00:35.752]',0.400,0.125
'[12:00:35.756]',0.405,0.130
'[12:00:35.760]',0.405,0.150
'[12:00:35.764]',0.440,0.165
'[12:00:35.768]',0.455,0.160
'[12:00:35.772]',0.485,0.150
'[12:00:35.776]',0.495,0.140
'[12:00:35.780]',0.505,0.140
'[12:00:35.784]',0.505,0.150
'[12:00:35.788]',0.510,0.160
'[12:00:35.792]',0.515,0.175
'[12:00:35.796]',0.505,0.190
'[12:00:35.800]',0.510,0.195
'[12:00:35.804]',0.505,0.195
'[12:00:35.808]',0.550,0.190
'[12:00:35.812]',0.575,0.165
'[12:00:35.816]',0.580,0.135
'[12:00:35.820]',0.590,0.095
'[12:00:35.824]',0.600,0.070
'[12:00:35.828]',0.615,0.055
'[12:00:35.832]',0.620,0.050
'[12:00:35.836]',0.615,0.055
'[12:00:35.840]',0.550,0.045
'[12:00:35.844]',0.480,0.020
'[12:00:35.848]',0.390,0.000
'[12:00:35.852]',0.320,-0.015
'[12:00:35.856]',0.260,-0.010
'[12:00:35.860]',0.275,-0.005
'[12:00:35.864]',0.300,0.000
'[12:00:35.868]',0.250,0.005
'[12:00:35.872]',0.190,0.015
'[12:00:35.876]',0.155,0.010
'[12:00:35.880]',0.175,-0.015
'[12:00:35.884]',0.175,-0.025
'[12:00:35.888]',0.165,-0.035
'[12:00:35.892]',0.185,-0.025
'[12:00:35.896]',0.175,-0.020
'[12:00:35.900]',0.205,-0.015
'[12:00:35.904]',0.180,-0.005
'[12:00:35.908]',0.145,-0.005
'[12:00:35.912]',0.115,-0.045
'[12:00:35.916]',0.115,-0.075
'[12:00:35.920]',0.115,-0.080
'[12:00:35.924]',0.110,-0.060
'[12:00:35.928]',0.140,-0.020
'[12:00:35.932]',0.135,-0.005
'[12:00:35.936]',0.100,0.005
'[12:00:35.940]',0.030,0.000
'[12:00:35.944]',-0.010,0.030
'[12:00:35.948]',0.000,0.090
'[12:00:35.952]',0.070,0.170
'[12:00:35.956]',0.130,0.210
'[12:00:35.960]',0.140,0.200
'[12:00:35.964]',0.160,0.155
'[12:00:35.968]',0.210,0.075
'[12:00:35.972]',0.350,-0.035
'[12:00:35.976]',0.525,-0.175
'[12:00:35.980]',0.695,-0.305
'[12:00:35.984]',0.735,-0.390
'[12:00:35.988]',0.640,-0.445
'[12:00:35.992]',0.495,-0.445
'[12:00:35.996]',0.265,-0.420
'[12:00:36.000]',-0.015,-0.390
'[12:00:36.004]',-0.325,-0.395
'[12:00:36.008]',-0.600,-0.410
'[12:00:36.012]',-0.760,-0.400
'[12:00:36.016]',-0.840,-0.380
'[12:00:36.020]',-0.800,-0.345
'[12:00:36.024]',-0.715,-0.320
'[12:00:36.028]',-0.680,-0.290
'[12:00:36.032]',-0.685,-0.295
'[12:00:36.036]',-0.695,-0.310
'[12:00:36.040]',-0.625,-0.330
'[12:00:36.044]',-0.550,-0.360
'[12:00:36.048]',-0.470,-0.390
'[12:00:36.052]',-0.425,-0.420
'[12:00:36.056]',-0.400,-0.390
'[12:00:36.060]',-0.410,-0.350
'[12:00:36.064]',-0.440,-0.290
'[12:00:36.068]',-0.495,-0.230
'[12:00:36.072]',-0.570,-0.185
'[12:00:36.076]',-0.660,-0.200
'[12:00:36.080]',-0.695,-0.255
'[12:00:36.084]',-0.620,-0.315
'[12:00:36.088]',-0.490,-0.355
'[12:00:36.092]',-0.325,-0.405
'[12:00:36.096]',-0.160,-0.475
'[12:00:36.100]',-0.095,-0.465
'[12:00:36.104]',-0.200,-0.405
'[12:00:36.108]',-0.340,-0.380
'[12:00:36.112]',-0.445,-0.420
'[12:00:36.116]',-0.580,-0.475
'[12:00:36.120]',-0.765,-0.485
'[12:00:36.124]',-0.835,-0.465
'[12:00:36.128]',-0.690,-0.435
'[12:00:36.132]',-0.525,-0.445
'[12:00:36.136]',-0.540,-0.470
'[12:00:36.140]',-0.670,-0.480
'[12:00:36.144]',-0.765,-0.475
'[12:00:36.148]',-0.745,-0.460
'[12:00:36.152]',-0.670,-0.450
'[12:00:36.156]',-0.650,-0.450
'[12:00:36.160]',-0.695,-0.480
'[12:00:36.164]',-0.765,-0.485
'[12:00:36.168]',-0.795,-0.470
'[12:00:36.172]',-0.770,-0.465
'[12:00:36.176]',-0.715,-0.495
'[12:00:36.180]',-0.730,-0.535
'[12:00:36.184]',-0.810,-0.550
'[12:00:36.188]',-0.850,-0.565
'[12:00:36.192]',-0.780,-0.555
'[12:00:36.196]',-0.745,-0.550
'[12:00:36.200]',-0.770,-0.560
'[12:00:36.204]',-0.870,-0.580
'[12:00:36.208]',-0.985,-0.605
'[12:00:36.212]',-1.035,-0.580
'[12:00:36.216]',-1.010,-0.565
'[12:00:36.220]',-0.940,-0.550
'[12:00:36.224]',-0.950,-0.570
'[12:00:36.228]',-1.025,-0.570
'[12:00:36.232]',-1.090,-0.550
'[12:00:36.236]',-1.100,-0.540
'[12:00:36.240]',-1.040,-0.560
'[12:00:36.244]',-1.025,-0.605
'[12:00:36.248]',-1.060,-0.640
'[12:00:36.252]',-1.105,-0.695
'[12:00:36.256]',-1.065,-0.730
'[12:00:36.260]',-0.985,-0.725
'[12:00:36.264]',-0.980,-0.630
'[12:00:36.268]',-1.050,-0.520
'[12:00:36.272]',-1.195,-0.480
'[12:00:36.276]',-1.330,-0.500
'[12:00:36.280]',-1.525,-0.550
'[12:00:36.284]',-1.600,-0.540
'[12:00:36.288]',-1.480,-0.500
'[12:00:36.292]',-1.125,-0.445
'[12:00:36.296]',-0.835,-0.425
'[12:00:36.300]',-0.850,-0.410
'[12:00:36.304]',-1.000,-0.405
'[12:00:36.308]',-1.085,-0.400
'[12:00:36.312]',-1.000,-0.400
'[12:00:36.316]',-0.885,-0.415
'[12:00:36.320]',-0.805,-0.420
'[12:00:36.324]',-0.780,-0.445
'[12:00:36.328]',-0.765,-0.430
'[12:00:36.332]',-0.750,-0.355
'[12:00:36.336]',-0.785,-0.240
'[12:00:36.340]',-0.840,-0.170
'[12:00:36.344]',-0.890,-0.185
'[12:00:36.348]',-0.925,-0.205
'[12:00:36.352]',-0.960,-0.210
'[12:00:36.356]',-0.835,-0.220
'[12:00:36.360]',-0.535,-0.265
'[12:00:36.364]',-0.300,-0.310
'[12:00:36.368]',-0.275,-0.320
'[12:00:36.372]',-0.380,-0.270
'[12:00:36.376]',-0.435,-0.165
'[12:00:36.380]',-0.460,-0.095
'[12:00:36.384]',-0.550,-0.080
'[12:00:36.388]',-0.685,-0.115
'[12:00:36.392]',-0.800,-0.155
'[12:00:36.396]',-0.780,-0.155
'[12:00:36.400]',-0.560,-0.110
'[12:00:36.404]',-0.305,-0.070
'[12:00:36.408]',-0.200,-0.050
'[12:00:36.412]',-0.260,-0.060
'[12:00:36.416]',-0.375,-0.065
'[12:00:36.420]',-0.410,-0.050
'[12:00:36.424]',-0.330,-0.030
'[12:00:36.428]',-0.185,-0.020
'[12:00:36.432]',-0.150,-0.020
'[12:00:36.436]',-0.215,-0.030
'[12:00:36.440]',-0.295,-0.035
'[12:00:36.444]',-0.290,-0.025
'[12:00:36.448]',-0.220,-0.005
'[12:00:36.452]',-0.145,0.035
'[12:00:36.456]',-0.135,0.065
'[12:00:36.460]',-0.185,0.035
'[12:00:36.464]',-0.240,-0.005
'[12:00:36.468]',-0.260,-0.025
'[12:00:36.472]',-0.205,-0.005
'[12:00:36.476]',-0.075,0.015
'[12:00:36.480]',0.050,0.030
'[12:00:36.484]',0.035,0.045
'[12:00:36.488]',-0.085,0.035
'[12:00:36.492]',-0.195,0.000
'[12:00:36.496]',-0.195,-0.045
'[12:00:36.500]',-0.125,-0.045
'[12:00:36.504]',-0.090,-0.020
'[12:00:36.508]',-0.055,0.005
'[12:00:36.512]',-0.045,0.010
'[12:00:36.516]',-0.105,0.020
'[12:00:36.520]',-0.200,0.025
'[12:00:36.524]',-0.285,0.010
'[12:00:36.528]',-0.265,-0.010
'[12:00:36.532]',-0.220,-0.005
'[12:00:36.536]',-0.200,0.025
'[12:00:36.540]',-0.185,0.035
'[12:00:36.544]',-0.165,0.025
'[12:00:36.548]',-0.165,0.005
'[12:00:36.552]',-0.215,0.030
'[12:00:36.556]',-0.245,0.070
'[12:00:36.560]',-0.220,0.095
'[12:00:36.564]',-0.150,0.095
'[12:00:36.568]',-0.145,0.070
'[12:00:36.572]',-0.225,0.060
'[12:00:36.576]',-0.245,0.035
'[12:00:36.580]',-0.125,0.005
'[12:00:36.584]',0.010,-0.005
'[12:00:36.588]',-0.010,0.035
'[12:00:36.592]',-0.080,0.080
'[12:00:36.596]',-0.120,0.105
'[12:00:36.600]',-0.160,0.095
'[12:00:36.604]',-0.230,0.050
'[12:00:36.608]',-0.285,0.025
'[12:00:36.612]',-0.245,0.025
'[12:00:36.616]',-0.125,0.045
'[12:00:36.620]',-0.030,0.045
'[12:00:36.624]',-0.055,0.060
'[12:00:36.628]',-0.170,0.090
'[12:00:36.632]',-0.255,0.130
'[12:00:36.636]',-0.250,0.175
'[12:00:36.640]',-0.200,0.205
'[12:00:36.644]',-0.180,0.190
