'Time','ECG','ECG'
'[14:29:30.940]',-0.041,0.045
'[14:29:30.944]',-0.040,0.044
'[14:29:30.948]',-0.045,0.045
'[14:29:30.952]',-0.048,0.044
'[14:29:30.956]',-0.048,0.040
'[14:29:30.960]',-0.046,0.043
'[14:29:30.964]',-0.050,0.040
'[14:29:30.968]',-0.056,0.036
'[14:29:30.972]',-0.051,0.031
'[14:29:30.976]',-0.052,0.026
'[14:29:30.980]',-0.051,0.026
'[14:29:30.984]',-0.058,0.028
'[14:29:30.988]',-0.060,0.034
'[14:29:30.992]',-0.060,0.037
'[14:29:30.996]',-0.061,0.048
'[14:29:31.000]',-0.064,0.054
'[14:29:31.004]',-0.070,0.055
'[14:29:31.008]',-0.070,0.055
'[14:29:31.012]',-0.069,0.056
'[14:29:31.016]',-0.065,0.062
'[14:29:31.020]',-0.061,0.064
'[14:29:31.024]',-0.056,0.060
'[14:29:31.028]',-0.050,0.055
'[14:29:31.032]',-0.045,0.054
'[14:29:31.036]',-0.045,0.052
'[14:29:31.040]',-0.045,0.051
'[14:29:31.044]',-0.040,0.052
'[14:29:31.048]',-0.039,0.054
'[14:29:31.052]',-0.039,0.055
'[14:29:31.056]',-0.044,0.050
'[14:29:31.060]',-0.046,0.048
'[14:29:31.064]',-0.046,0.044
'[14:29:31.068]',-0.048,0.046
'[14:29:31.072]',-0.050,0.046
'[14:29:31.076]',-0.050,0.048
'[14:29:31.080]',-0.051,0.048
'[14:29:31.084]',-0.051,0.051
'[14:29:31.088]',-0.054,0.051
'[14:29:31.092]',-0.058,0.048
'[14:29:31.096]',-0.056,0.045
'[14:29:31.100]',-0.055,0.046
'[14:29:31.104]',-0.055,0.048
'[14:29:31.108]',-0.052,0.044
'[14:29:31.112]',-0.050,0.040
'[14:29:31.116]',-0.052,0.040
'[14:29:31.120]',-0.058,0.041
'[14:29:31.124]',-0.059,0.039
'[14:29:31.128]',-0.059,0.033
'[14:29:31.132]',-0.058,0.031
'[14:29:31.136]',-0.059,0.033
'[14:29:31.140]',-0.061,0.039
'[14:29:31.144]',-0.064,0.039
'[14:29:31.148]',-0.062,0.039
'[14:29:31.152]',-0.062,0.043
'[14:29:31.156]',-0.069,0.045
'[14:29:31.160]',-0.071,0.045
'[14:29:31.164]',-0.071,0.044
'[14:29:31.168]',-0.068,0.045
'[14:29:31.172]',-0.064,0.045
'[14:29:31.176]',-0.062,0.044
'[14:29:31.180]',-0.056,0.037
'[14:29:31.184]',-0.059,0.035
'[14:29:31.188]',-0.058,0.036
'[14:29:31.192]',-0.060,0.041
'[14:29:31.196]',-0.059,0.043
'[14:29:31.200]',-0.061,0.040
'[14:29:31.204]',-0.062,0.045
'[14:29:31.208]',-0.061,0.048
'[14:29:31.212]',-0.066,0.049
'[14:29:31.216]',-0.064,0.050
'[14:29:31.220]',-0.062,0.052
'[14:29:31.224]',-0.061,0.060
'[14:29:31.228]',-0.062,0.060
'[14:29:31.232]',-0.062,0.059
'[14:29:31.236]',-0.061,0.055
'[14:29:31.240]',-0.059,0.054
'[14:29:31.244]',-0.056,0.049
'[14:29:31.248]',-0.055,0.044
'[14:29:31.252]',-0.051,0.043
'[14:29:31.256]',-0.049,0.037
'[14:29:31.260]',-0.051,0.036
'[14:29:31.264]',-0.055,0.028
'[14:29:31.268]',-0.056,0.022
'[14:29:31.272]',-0.054,0.019
'[14:29:31.276]',-0.061,0.014
'[14:29:31.280]',-0.064,0.009
'[14:29:31.284]',-0.065,0.006
'[14:29:31.288]',-0.069,0.015
'[14:29:31.292]',-0.075,0.024
'[14:29:31.296]',-0.080,0.031
'[14:29:31.300]',-0.080,0.035
'[14:29:31.304]',-0.085,0.036
'[14:29:31.308]',-0.089,0.037
'[14:29:31.312]',-0.092,0.030
'[14:29:31.316]',-0.090,0.015
'[14:29:31.320]',-0.080,-0.016
'[14:29:31.324]',-0.072,-0.050
'[14:29:31.328]',-0.071,-0.074
'[14:29:31.332]',-0.072,-0.071
'[14:29:31.336]',-0.070,-0.018
'[14:29:31.340]',-0.075,0.087
'[14:29:31.344]',-0.087,0.240
'[14:29:31.348]',-0.109,0.427
'[14:29:31.352]',-0.135,0.604
'[14:29:31.356]',-0.161,0.760
'[14:29:31.360]',-0.175,0.833
'[14:29:31.364]',-0.146,0.789
'[14:29:31.368]',-0.071,0.672
'[14:29:31.372]',0.061,0.515
'[14:29:31.376]',0.216,0.422
'[14:29:31.380]',0.380,0.371
'[14:29:31.384]',0.529,0.340
'[14:29:31.388]',0.627,0.284
'[14:29:31.392]',0.625,0.214
'[14:29:31.396]',0.540,0.140
'[14:29:31.400]',0.394,0.060
'[14:29:31.404]',0.295,-0.013
'[14:29:31.408]',0.239,-0.072
'[14:29:31.412]',0.209,-0.111
'[14:29:31.416]',0.171,-0.125
'[14:29:31.420]',0.114,-0.110
'[14:29:31.424]',0.051,-0.071
'[14:29:31.428]',-0.018,-0.021
'[14:29:31.432]',-0.085,0.020
'[14:29:31.436]',-0.146,0.037
'[14:29:31.440]',-0.182,0.037
'[14:29:31.444]',-0.203,0.030
'[14:29:31.448]',-0.196,0.019
'[14:29:31.452]',-0.168,0.009
'[14:29:31.456]',-0.122,0.007
'[14:29:31.460]',-0.080,0.013
'[14:29:31.464]',-0.056,0.019
'[14:29:31.468]',-0.049,0.020
'[14:29:31.472]',-0.052,0.022
'[14:29:31.476]',-0.061,0.029
'[14:29:31.480]',-0.066,0.034
'[14:29:31.484]',-0.079,0.037
'[14:29:31.488]',-0.074,0.037
'[14:29:31.492]',-0.069,0.040
'[14:29:31.496]',-0.066,0.046
'[14:29:31.500]',-0.066,0.046
'[14:29:31.504]',-0.060,0.044
'[14:29:31.508]',-0.048,0.040
'[14:29:31.512]',-0.049,0.037
'[14:29:31.516]',-0.048,0.035
'[14:29:31.520]',-0.048,0.031
'[14:29:31.524]',-0.044,0.030
'[14:29:31.528]',-0.040,0.028
'[14:29:31.532]',-0.043,0.026
'[14:29:31.536]',-0.045,0.021
'[14:29:31.540]',-0.046,0.019
'[14:29:31.544]',-0.044,0.019
'[14:29:31.548]',-0.048,0.024
'[14:29:31.552]',-0.049,0.030
'[14:29:31.556]',-0.050,0.029
'[14:29:31.560]',-0.050,0.029
'[14:29:31.564]',-0.055,0.033
'[14:29:31.568]',-0.061,0.039
'[14:29:31.572]',-0.056,0.043
'[14:29:31.576]',-0.052,0.049
'[14:29:31.580]',-0.049,0.058
'[14:29:31.584]',-0.045,0.070
'[14:29:31.588]',-0.044,0.084
'[14:29:31.592]',-0.040,0.092
'[14:29:31.596]',-0.036,0.105
'[14:29:31.600]',-0.031,0.114
'[14:29:31.604]',-0.029,0.124
'[14:29:31.608]',-0.021,0.129
'[14:29:31.612]',-0.010,0.138
'[14:29:31.616]',0.004,0.144
'[14:29:31.620]',0.016,0.146
'[14:29:31.624]',0.028,0.147
'[14:29:31.628]',0.034,0.146
'[14:29:31.632]',0.041,0.151
'[14:29:31.636]',0.048,0.151
'[14:29:31.640]',0.054,0.149
'[14:29:31.644]',0.059,0.144
'[14:29:31.648]',0.064,0.142
'[14:29:31.652]',0.065,0.140
'[14:29:31.656]',0.065,0.134
'[14:29:31.660]',0.070,0.125
'[14:29:31.664]',0.071,0.119
'[14:29:31.668]',0.069,0.115
'[14:29:31.672]',0.062,0.109
'[14:29:31.676]',0.060,0.101
'[14:29:31.680]',0.059,0.089
'[14:29:31.684]',0.056,0.079
'[14:29:31.688]',0.052,0.074
'[14:29:31.692]',0.044,0.068
'[14:29:31.696]',0.039,0.061
'[14:29:31.700]',0.037,0.058
'[14:29:31.704]',0.030,0.058
'[14:29:31.708]',0.020,0.051
'[14:29:31.712]',0.014,0.046
'[14:29:31.716]',0.010,0.040
'[14:29:31.720]',0.001,0.037
'[14:29:31.724]',-0.003,0.034
'[14:29:31.728]',-0.006,0.030
'[14:29:31.732]',-0.010,0.030
'[14:29:31.736]',-0.015,0.031
'[14:29:31.740]',-0.020,0.035
'[14:29:31.744]',-0.025,0.035
'[14:29:31.748]',-0.025,0.036
'[14:29:31.752]',-0.029,0.040
'[14:29:31.756]',-0.033,0.045
'[14:29:31.760]',-0.034,0.050
'[14:29:31.764]',-0.034,0.052
'[14:29:31.768]',-0.030,0.058
'[14:29:31.772]',-0.030,0.062
'[14:29:31.776]',-0.031,0.062
'[14:29:31.780]',-0.026,0.061
'[14:29:31.784]',-0.028,0.059
'[14:29:31.788]',-0.021,0.060
'[14:29:31.792]',-0.020,0.059
'[14:29:31.796]',-0.014,0.055
'[14:29:31.800]',-0.011,0.052
'[14:29:31.804]',-0.009,0.054
'[14:29:31.808]',-0.006,0.051
'[14:29:31.812]',-0.013,0.048
'[14:29:31.816]',-0.010,0.044
'[14:29:31.820]',-0.011,0.039
'[14:29:31.824]',-0.011,0.036
'[14:29:31.828]',-0.016,0.026
'[14:29:31.832]',-0.016,0.016
'[14:29:31.836]',-0.015,0.011
'[14:29:31.840]',-0.019,0.007
'[14:29:31.844]',-0.022,0.005
'[14:29:31.848]',-0.029,-0.003
'[14:29:31.852]',-0.030,-0.005
'[14:29:31.856]',-0.037,-0.009
'[14:29:31.860]',-0.045,-0.010
'[14:29:31.864]',-0.054,-0.010
'[14:29:31.868]',-0.059,-0.005
'[14:29:31.872]',-0.060,0.006
'[14:29:31.876]',-0.066,0.018
'[14:29:31.880]',-0.071,0.025
'[14:29:31.884]',-0.071,0.028
'[14:29:31.888]',-0.071,0.030
'[14:29:31.892]',-0.074,0.029
'[14:29:31.896]',-0.072,0.029
'[14:29:31.900]',-0.065,0.025
'[14:29:31.904]',-0.056,0.025
'[14:29:31.908]',-0.050,0.030
'[14:29:31.912]',-0.048,0.034
'[14:29:31.916]',-0.046,0.034
'[14:29:31.920]',-0.044,0.030
'[14:29:31.924]',-0.044,0.031
'[14:29:31.928]',-0.048,0.030
'[14:29:31.932]',-0.050,0.029
'[14:29:31.936]',-0.046,0.028
'[14:29:31.940]',-0.045,0.030
'[14:29:31.944]',-0.044,0.034
'[14:29:31.948]',-0.045,0.033
'[14:29:31.952]',-0.045,0.030
'[14:29:31.956]',-0.048,0.026
'[14:29:31.960]',-0.049,0.028
'[14:29:31.964]',-0.052,0.029
'[14:29:31.968]',-0.049,0.026
'[14:29:31.972]',-0.048,0.024
'[14:29:31.976]',-0.048,0.025
'[14:29:31.980]',-0.054,0.025
'[14:29:31.984]',-0.055,0.022
'[14:29:31.988]',-0.055,0.018
'[14:29:31.992]',-0.056,0.016
'[14:29:31.996]',-0.060,0.015
'[14:29:32.000]',-0.060,0.014
'[14:29:32.004]',-0.060,0.014
'[14:29:32.008]',-0.059,0.015
'[14:29:32.012]',-0.062,0.020
'[14:29:32.016]',-0.062,0.022
'[14:29:32.020]',-0.070,0.025
'[14:29:32.024]',-0.069,0.026
'[14:29:32.028]',-0.071,0.030
'[14:29:32.032]',-0.072,0.035
'[14:29:32.036]',-0.075,0.035
'[14:29:32.040]',-0.071,0.037
'[14:29:32.044]',-0.068,0.040
'[14:29:32.048]',-0.065,0.045
'[14:29:32.052]',-0.062,0.049
'[14:29:32.056]',-0.058,0.051
'[14:29:32.060]',-0.052,0.056
'[14:29:32.064]',-0.051,0.054
'[14:29:32.068]',-0.051,0.051
'[14:29:32.072]',-0.050,0.049
'[14:29:32.076]',-0.045,0.045
'[14:29:32.080]',-0.043,0.044
'[14:29:32.084]',-0.043,0.040
'[14:29:32.088]',-0.041,0.036
'[14:29:32.092]',-0.041,0.030
'[14:29:32.096]',-0.041,0.026
'[14:29:32.100]',-0.045,0.025
'[14:29:32.104]',-0.045,0.024
'[14:29:32.108]',-0.043,0.022
'[14:29:32.112]',-0.050,0.020
'[14:29:32.116]',-0.056,0.022
'[14:29:32.120]',-0.062,0.025
'[14:29:32.124]',-0.065,0.026
'[14:29:32.128]',-0.065,0.022
'[14:29:32.132]',-0.068,0.022
'[14:29:32.136]',-0.065,0.022
'[14:29:32.140]',-0.069,0.020
'[14:29:32.144]',-0.068,0.018
'[14:29:32.148]',-0.065,0.021
'[14:29:32.152]',-0.064,0.029
'[14:29:32.156]',-0.065,0.030
'[14:29:32.160]',-0.066,0.033
'[14:29:32.164]',-0.065,0.036
'[14:29:32.168]',-0.069,0.045
'[14:29:32.172]',-0.070,0.050
'[14:29:32.176]',-0.069,0.055
'[14:29:32.180]',-0.062,0.055
'[14:29:32.184]',-0.060,0.058
'[14:29:32.188]',-0.058,0.062
'[14:29:32.192]',-0.055,0.061
'[14:29:32.196]',-0.049,0.064
'[14:29:32.200]',-0.040,0.064
'[14:29:32.204]',-0.037,0.069
'[14:29:32.208]',-0.036,0.066
'[14:29:32.212]',-0.034,0.064
'[14:29:32.216]',-0.030,0.059
'[14:29:32.220]',-0.028,0.056
'[14:29:32.224]',-0.026,0.054
'[14:29:32.228]',-0.025,0.050
'[14:29:32.232]',-0.026,0.046
'[14:29:32.236]',-0.024,0.044
'[14:29:32.240]',-0.029,0.044
'[14:29:32.244]',-0.031,0.040
'[14:29:32.248]',-0.033,0.034
'[14:29:32.252]',-0.033,0.033
'[14:29:32.256]',-0.040,0.031
'[14:29:32.260]',-0.044,0.030
'[14:29:32.264]',-0.045,0.028
'[14:29:32.268]',-0.044,0.026
'[14:29:32.272]',-0.046,0.028
'[14:29:32.276]',-0.052,0.025
'[14:29:32.280]',-0.055,0.019
'[14:29:32.284]',-0.055,0.013
'[14:29:32.288]',-0.055,0.009
'[14:29:32.292]',-0.059,0.011
'[14:29:32.296]',-0.060,0.018
'[14:29:32.300]',-0.059,0.025
'[14:29:32.304]',-0.061,0.033
'[14:29:32.308]',-0.066,0.040
'[14:29:32.312]',-0.074,0.044
'[14:29:32.316]',-0.074,0.044
'[14:29:32.320]',-0.076,0.045
'[14:29:32.324]',-0.071,0.050
'[14:29:32.328]',-0.068,0.056
'[14:29:32.332]',-0.060,0.060
'[14:29:32.336]',-0.055,0.059
'[14:29:32.340]',-0.052,0.064
'[14:29:32.344]',-0.049,0.071
'[14:29:32.348]',-0.051,0.075
'[14:29:32.352]',-0.048,0.076
'[14:29:32.356]',-0.044,0.075
'[14:29:32.360]',-0.043,0.080
'[14:29:32.364]',-0.041,0.077
'[14:29:32.368]',-0.040,0.076
'[14:29:32.372]',-0.035,0.075
'[14:29:32.376]',-0.030,0.077
'[14:29:32.380]',-0.030,0.080
'[14:29:32.384]',-0.037,0.076
'[14:29:32.388]',-0.037,0.074
'[14:29:32.392]',-0.035,0.071
'[14:29:32.396]',-0.035,0.070
'[14:29:32.400]',-0.039,0.061
'[14:29:32.404]',-0.037,0.058
'[14:29:32.408]',-0.034,0.054
'[14:29:32.412]',-0.036,0.052
'[14:29:32.416]',-0.040,0.051
'[14:29:32.420]',-0.045,0.049
'[14:29:32.424]',-0.048,0.048
'[14:29:32.428]',-0.052,0.046
'[14:29:32.432]',-0.060,0.048
'[14:29:32.436]',-0.059,0.046
'[14:29:32.440]',-0.065,0.045
'[14:29:32.444]',-0.065,0.049
'[14:29:32.448]',-0.066,0.058
'[14:29:32.452]',-0.071,0.069
'[14:29:32.456]',-0.072,0.069
'[14:29:32.460]',-0.071,0.065
'[14:29:32.464]',-0.074,0.065
'[14:29:32.468]',-0.076,0.070
'[14:29:32.472]',-0.071,0.071
'[14:29:32.476]',-0.066,0.072
'[14:29:32.480]',-0.060,0.074
'[14:29:32.484]',-0.058,0.076
'[14:29:32.488]',-0.058,0.077
'[14:29:32.492]',-0.056,0.074
'[14:29:32.496]',-0.051,0.075
'[14:29:32.500]',-0.046,0.075
'[14:29:32.504]',-0.048,0.076
'[14:29:32.508]',-0.048,0.074
'[14:29:32.512]',-0.046,0.071
'[14:29:32.516]',-0.045,0.070
'[14:29:32.520]',-0.044,0.070
'[14:29:32.524]',-0.046,0.066
'[14:29:32.528]',-0.045,0.064
'[14:29:32.532]',-0.044,0.061
'[14:29:32.536]',-0.043,0.061
'[14:29:32.540]',-0.046,0.059
'[14:29:32.544]',-0.049,0.052
'[14:29:32.548]',-0.050,0.045
'[14:29:32.552]',-0.050,0.041
'[14:29:32.556]',-0.055,0.034
'[14:29:32.560]',-0.058,0.028
'[14:29:32.564]',-0.055,0.024
'[14:29:32.568]',-0.058,0.022
'[14:29:32.572]',-0.061,0.020
'[14:29:32.576]',-0.066,0.016
'[14:29:32.580]',-0.071,0.013
'[14:29:32.584]',-0.075,0.006
'[14:29:32.588]',-0.081,-0.005
'[14:29:32.592]',-0.086,-0.022
'[14:29:32.596]',-0.092,-0.051
'[14:29:32.600]',-0.095,-0.077
'[14:29:32.604]',-0.099,-0.080
'[14:29:32.608]',-0.102,-0.043
'[14:29:32.612]',-0.105,0.041
'[14:29:32.616]',-0.109,0.170
'[14:29:32.620]',-0.126,0.329
'[14:29:32.624]',-0.151,0.510
'[14:29:32.628]',-0.176,0.675
'[14:29:32.632]',-0.188,0.799
'[14:29:32.636]',-0.171,0.834
'[14:29:32.640]',-0.109,0.776
'[14:29:32.644]',0.000,0.639
'[14:29:32.648]',0.128,0.501
'[14:29:32.652]',0.297,0.410
'[14:29:32.656]',0.445,0.369
'[14:29:32.660]',0.578,0.344
'[14:29:32.664]',0.634,0.292
'[14:29:32.668]',0.609,0.230
'[14:29:32.672]',0.506,0.158
'[14:29:32.676]',0.379,0.086
'[14:29:32.680]',0.285,0.020
'[14:29:32.684]',0.235,-0.034
'[14:29:32.688]',0.209,-0.061
'[14:29:32.692]',0.165,-0.069
'[14:29:32.696]',0.110,-0.051
'[14:29:32.700]',0.049,-0.014
'[14:29:32.704]',-0.013,0.037
'[14:29:32.708]',-0.071,0.080
'[14:29:32.712]',-0.125,0.100
'[14:29:32.716]',-0.163,0.101
'[14:29:32.720]',-0.172,0.089
'[14:29:32.724]',-0.169,0.079
'[14:29:32.728]',-0.140,0.069
'[14:29:32.732]',-0.095,0.070
'[14:29:32.736]',-0.050,0.074
'[14:29:32.740]',-0.026,0.079
'[14:29:32.744]',-0.022,0.086
'[14:29:32.748]',-0.031,0.092
'[14:29:32.752]',-0.043,0.095
'[14:29:32.756]',-0.051,0.095
'[14:29:32.760]',-0.055,0.096
'[14:29:32.764]',-0.051,0.092
'[14:29:32.768]',-0.046,0.091
'[14:29:32.772]',-0.040,0.091
'[14:29:32.776]',-0.036,0.096
'[14:29:32.780]',-0.035,0.100
'[14:29:32.784]',-0.036,0.100
'[14:29:32.788]',-0.037,0.099
'[14:29:32.792]',-0.039,0.096
'[14:29:32.796]',-0.040,0.098
'[14:29:32.800]',-0.037,0.094
'[14:29:32.804]',-0.035,0.087
'[14:29:32.808]',-0.031,0.081
'[14:29:32.812]',-0.033,0.077
'[14:29:32.816]',-0.034,0.075
'[14:29:32.820]',-0.033,0.072
'[14:29:32.824]',-0.029,0.070
'[14:29:32.828]',-0.031,0.074
'[14:29:32.832]',-0.039,0.077
'[14:29:32.836]',-0.045,0.077
'[14:29:32.840]',-0.050,0.077
'[14:29:32.844]',-0.056,0.084
'[14:29:32.848]',-0.061,0.094
'[14:29:32.852]',-0.059,0.104
'[14:29:32.856]',-0.058,0.107
'[14:29:32.860]',-0.056,0.115
'[14:29:32.864]',-0.055,0.124
'[14:29:32.868]',-0.052,0.135
'[14:29:32.872]',-0.045,0.140
'[14:29:32.876]',-0.034,0.146
'[14:29:32.880]',-0.025,0.158
'[14:29:32.884]',-0.020,0.170
'[14:29:32.888]',-0.013,0.179
'[14:29:32.892]',-0.004,0.189
'[14:29:32.896]',0.005,0.205
'[14:29:32.900]',0.007,0.214
'[14:29:32.904]',0.013,0.220
'[14:29:32.908]',0.021,0.220
'[14:29:32.912]',0.031,0.221
'[14:29:32.916]',0.045,0.224
'[14:29:32.920]',0.052,0.223
'[14:29:32.924]',0.065,0.217
'[14:29:32.928]',0.072,0.211
'[14:29:32.932]',0.080,0.210
'[14:29:32.936]',0.081,0.203
'[14:29:32.940]',0.086,0.195
'[14:29:32.944]',0.095,0.182
'[14:29:32.948]',0.090,0.175
'[14:29:32.952]',0.087,0.168
'[14:29:32.956]',0.079,0.158
'[14:29:32.960]',0.076,0.151
'[14:29:32.964]',0.071,0.139
'[14:29:32.968]',0.065,0.133
'[14:29:32.972]',0.060,0.125
'[14:29:32.976]',0.048,0.120
'[14:29:32.980]',0.041,0.114
'[14:29:32.984]',0.034,0.111
'[14:29:32.988]',0.025,0.113
'[14:29:32.992]',0.019,0.102
'[14:29:32.996]',0.013,0.095
'[14:29:33.000]',0.009,0.087
'[14:29:33.004]',0.003,0.087
'[14:29:33.008]',-0.001,0.083
'[14:29:33.012]',-0.005,0.080
'[14:29:33.016]',-0.006,0.081
'[14:29:33.020]',-0.014,0.081
'[14:29:33.024]',-0.020,0.085
'[14:29:33.028]',-0.026,0.080
'[14:29:33.032]',-0.028,0.081
'[14:29:33.036]',-0.029,0.085
'[14:29:33.040]',-0.036,0.094
'[14:29:33.044]',-0.039,0.098
'[14:29:33.048]',-0.036,0.104
'[14:29:33.052]',-0.035,0.113
'[14:29:33.056]',-0.035,0.119
'[14:29:33.060]',-0.035,0.125
'[14:29:33.064]',-0.029,0.124
'[14:29:33.068]',-0.025,0.125
'[14:29:33.072]',-0.020,0.124
'[14:29:33.076]',-0.014,0.122
'[14:29:33.080]',-0.007,0.120
'[14:29:33.084]',-0.001,0.119
'[14:29:33.088]',0.006,0.119
'[14:29:33.092]',0.007,0.116
'[14:29:33.096]',0.009,0.116
'[14:29:33.100]',0.009,0.109
'[14:29:33.104]',0.009,0.109
'[14:29:33.108]',0.006,0.104
'[14:29:33.112]',0.003,0.099
'[14:29:33.116]',0.004,0.095
'[14:29:33.120]',0.004,0.094
'[14:29:33.124]',0.005,0.094
'[14:29:33.128]',0.000,0.095
'[14:29:33.132]',-0.005,0.094
'[14:29:33.136]',-0.007,0.089
'[14:29:33.140]',-0.011,0.089
'[14:29:33.144]',-0.013,0.086
'[14:29:33.148]',-0.016,0.083
'[14:29:33.152]',-0.010,0.077
'[14:29:33.156]',-0.013,0.071
'[14:29:33.160]',-0.015,0.070
'[14:29:33.164]',-0.021,0.070
'[14:29:33.168]',-0.021,0.068
'[14:29:33.172]',-0.024,0.065
'[14:29:33.176]',-0.025,0.069
'[14:29:33.180]',-0.026,0.072
'[14:29:33.184]',-0.030,0.076
'[14:29:33.188]',-0.031,0.083
'[14:29:33.192]',-0.034,0.091
'[14:29:33.196]',-0.039,0.100
'[14:29:33.200]',-0.041,0.099
'[14:29:33.204]',-0.040,0.096
'[14:29:33.208]',-0.035,0.094
'[14:29:33.212]',-0.031,0.092
'[14:29:33.216]',-0.028,0.087
'[14:29:33.220]',-0.024,0.076
'[14:29:33.224]',-0.015,0.075
'[14:29:33.228]',-0.013,0.074
'[14:29:33.232]',-0.014,0.072
'[14:29:33.236]',-0.019,0.070
'[14:29:33.240]',-0.020,0.066
'[14:29:33.244]',-0.020,0.068
'[14:29:33.248]',-0.029,0.066
'[14:29:33.252]',-0.033,0.061
'[14:29:33.256]',-0.034,0.059
'[14:29:33.260]',-0.035,0.059
'[14:29:33.264]',-0.039,0.060
'[14:29:33.268]',-0.043,0.062
'[14:29:33.272]',-0.035,0.064
'[14:29:33.276]',-0.040,0.064
'[14:29:33.280]',-0.043,0.062
'[14:29:33.284]',-0.049,0.060
'[14:29:33.288]',-0.050,0.059
'[14:29:33.292]',-0.050,0.055
'[14:29:33.296]',-0.050,0.058
'[14:29:33.300]',-0.050,0.059
'[14:29:33.304]',-0.052,0.060
'[14:29:33.308]',-0.050,0.060
'[14:29:33.312]',-0.051,0.060
'[14:29:33.316]',-0.055,0.062
'[14:29:33.320]',-0.058,0.061
'[14:29:33.324]',-0.056,0.068
'[14:29:33.328]',-0.055,0.072
'[14:29:33.332]',-0.055,0.086
'[14:29:33.336]',-0.054,0.096
'[14:29:33.340]',-0.054,0.101
'[14:29:33.344]',-0.049,0.102
'[14:29:33.348]',-0.048,0.102
'[14:29:33.352]',-0.046,0.105
'[14:29:33.356]',-0.039,0.099
'[14:29:33.360]',-0.031,0.095
'[14:29:33.364]',-0.019,0.087
'[14:29:33.368]',-0.015,0.085
'[14:29:33.372]',-0.013,0.084
'[14:29:33.376]',-0.010,0.085
'[14:29:33.380]',-0.011,0.083
'[14:29:33.384]',-0.015,0.080
'[14:29:33.388]',-0.015,0.079
'[14:29:33.392]',-0.016,0.071
'[14:29:33.396]',-0.015,0.069
'[14:29:33.400]',-0.018,0.064
'[14:29:33.404]',-0.022,0.064
'[14:29:33.408]',-0.025,0.060
'[14:29:33.412]',-0.026,0.059
'[14:29:33.416]',-0.030,0.061
'[14:29:33.420]',-0.033,0.062
'[14:29:33.424]',-0.035,0.060
'[14:29:33.428]',-0.037,0.059
'[14:29:33.432]',-0.040,0.061
'[14:29:33.436]',-0.040,0.065
'[14:29:33.440]',-0.041,0.066
'[14:29:33.444]',-0.043,0.066
'[14:29:33.448]',-0.041,0.070
'[14:29:33.452]',-0.040,0.072
'[14:29:33.456]',-0.044,0.072
'[14:29:33.460]',-0.040,0.070
'[14:29:33.464]',-0.037,0.069
'[14:29:33.468]',-0.034,0.070
'[14:29:33.472]',-0.033,0.068
'[14:29:33.476]',-0.031,0.064
'[14:29:33.480]',-0.024,0.065
'[14:29:33.484]',-0.026,0.070
'[14:29:33.488]',-0.029,0.072
'[14:29:33.492]',-0.031,0.070
'[14:29:33.496]',-0.031,0.068
'[14:29:33.500]',-0.030,0.064
'[14:29:33.504]',-0.033,0.062
'[14:29:33.508]',-0.029,0.058
'[14:29:33.512]',-0.024,0.054
'[14:29:33.516]',-0.020,0.051
'[14:29:33.520]',-0.024,0.050
'[14:29:33.524]',-0.024,0.048
'[14:29:33.528]',-0.022,0.041
'[14:29:33.532]',-0.025,0.036
'[14:29:33.536]',-0.033,0.035
'[14:29:33.540]',-0.036,0.031
'[14:29:33.544]',-0.037,0.029
'[14:29:33.548]',-0.041,0.022
'[14:29:33.552]',-0.044,0.022
'[14:29:33.556]',-0.046,0.022
'[14:29:33.560]',-0.046,0.025
'[14:29:33.564]',-0.045,0.024
'[14:29:33.568]',-0.048,0.026
'[14:29:33.572]',-0.049,0.030
'[14:29:33.576]',-0.056,0.034
'[14:29:33.580]',-0.054,0.033
'[14:29:33.584]',-0.056,0.030
'[14:29:33.588]',-0.058,0.031
'[14:29:33.592]',-0.056,0.029
'[14:29:33.596]',-0.052,0.026
'[14:29:33.600]',-0.044,0.028
'[14:29:33.604]',-0.049,0.034
'[14:29:33.608]',-0.049,0.035
'[14:29:33.612]',-0.050,0.039
'[14:29:33.616]',-0.049,0.044
'[14:29:33.620]',-0.049,0.049
'[14:29:33.624]',-0.050,0.059
'[14:29:33.628]',-0.046,0.062
'[14:29:33.632]',-0.043,0.065
'[14:29:33.636]',-0.037,0.064
'[14:29:33.640]',-0.037,0.065
'[14:29:33.644]',-0.035,0.060
'[14:29:33.648]',-0.029,0.052
'[14:29:33.652]',-0.021,0.046
'[14:29:33.656]',-0.013,0.043
'[14:29:33.660]',-0.010,0.039
'[14:29:33.664]',-0.007,0.037
'[14:29:33.668]',-0.014,0.037
'[14:29:33.672]',-0.016,0.036
'[14:29:33.676]',-0.021,0.035
'[14:29:33.680]',-0.024,0.029
'[14:29:33.684]',-0.028,0.022
'[14:29:33.688]',-0.030,0.020
'[14:29:33.692]',-0.035,0.021
'[14:29:33.696]',-0.037,0.021
'[14:29:33.700]',-0.036,0.022
'[14:29:33.704]',-0.039,0.029
'[14:29:33.708]',-0.044,0.035
'[14:29:33.712]',-0.050,0.034
'[14:29:33.716]',-0.051,0.030
'[14:29:33.720]',-0.051,0.028
'[14:29:33.724]',-0.052,0.026
'[14:29:33.728]',-0.051,0.028
'[14:29:33.732]',-0.048,0.024
'[14:29:33.736]',-0.041,0.020
'[14:29:33.740]',-0.040,0.021
'[14:29:33.744]',-0.046,0.025
